"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Stard6",15.3830570446455,0.0546836675747069,0.499747948265892,0.10942249540885,0.912867392119536,0.974560726538336
"Slc16a13",122.57828224532,0.16252540032237,0.310245030689554,0.523861413545092,0.60037493457163,0.849492474009259
"Pcbd1",96.0846575522693,-0.215837852305757,0.234774170983681,-0.919342410629829,0.357916501360974,0.706210719495509
"Rps4x",3486.47200443185,0.581044180558787,0.190662469935791,3.04750159144829,0.00230752304228182,0.0467341186890297
"Maip1",385.300728214591,-0.305972055610892,0.12863351935481,-2.37863394506785,0.0173769224282781,0.173372775069939
"Sipa1",504.678876271718,0.445185918339724,0.273723685585164,1.62640626947576,0.103863258009754,0.412374595233467
"Wdr34",343.107744072809,0.161618749690676,0.188462952888938,0.857562439796426,0.391134122667975,0.727963185354305
"Ca8",266.091241457374,-0.169522972896144,0.37794162159559,-0.448542746312126,0.653761543295212,0.876962809488515
"Spc25",78.2319928733203,-1.0023876189657,0.479070697110265,-2.09235844524004,0.0364064631202679,0.253607807133539
"Cptp",260.170784887849,-0.241673202821734,0.200190371026686,-1.20721691848765,0.227348616558899,0.585007352122407
"Nfatc2ip",111.578349949066,0.0232018236707082,0.127610009189619,0.181818211737858,0.855725391838967,0.954282377515055
"Arhgef6",288.124216699737,-0.468039256106992,0.364521945178229,-1.28398101211204,0.19914859928721,0.551085369270105
"Tacc3",294.396714601592,-0.481560483714849,0.292615128107668,-1.64571287489162,0.0998228870383464,0.406004419759949
"Tacc2",1036.57562830374,0.136558758712041,0.200254174313186,0.681927151733032,0.495285015714212,0.795867582446552
"Slc17a5",314.119604674196,-0.00524292844394639,0.231616817120542,-0.0226362166146932,0.981940454541389,0.995172203116586
"Tmem98",480.397824459307,0.072748894047829,0.159616390465636,0.455773331520682,0.64855298320745,0.875077560305538
"Tbc1d20",581.976975887381,0.302767359083124,0.190648918140393,1.58808852437425,0.112266322876263,0.42784341950277
"Drg1",1046.03646630711,-0.106548903004136,0.104003721595047,-1.02447202244358,0.3056123788673,0.658888713794466
"Trub1",184.827089415597,-0.400647243542895,0.157275905181808,-2.54741654851552,0.010852380611352,0.128652904089566
"Aox2",10.4352187396377,-1.08514792948713,0.646807204403933,-1.67769920016142,0.0934058356746931,0.395544193599414
"Pld3",1410.55825131178,0.279805760399293,0.142128763745081,1.96867792997303,0.048990087245419,0.291707611565248
"Abcg3l1",43.5983421469067,0.23984337627669,0.230304893582016,1.04141676082656,0.297682166970867,0.653051188800573
"Nqo2",247.67287932664,-0.172345762759451,0.171072493667164,-1.00744286275948,0.31372200221064,0.667176336786554
"Abhd6",292.143363731835,0.076221321272633,0.186243348273965,0.40925660958646,0.682351354550948,0.887835507882858
"Klc4",719.270185594153,-0.0484743704595859,0.179773833712983,-0.269640856282664,0.787436565350773,0.928838864944225
"Pgrmc2",1456.68909792332,0.0433036511732477,0.0985276233513548,0.439507720782268,0.660293688876939,0.879890112980515
"C4b",9387.28070236656,0.761849196180083,0.466209000413694,1.63413661148551,0.102230168874305,0.409637405126603
"Mknk2",5058.40021413337,0.0398911346683347,0.212890575832417,0.187378584102925,0.851363812624592,0.952815629926126
"Mapkap1",549.497410597315,0.0173019227335973,0.0898230083241509,0.192622392151002,0.847254706933719,0.951513186895187
"Prelid1",3192.81392447867,0.218092948015007,0.117045646564706,1.86331533394058,0.0624179140159042,0.329599799414571
"Lrrc36",25.4820209512797,-1.03718996314094,0.4674270071997,-2.21893460832446,0.0264911736064047,0.215287263186975
"C1qtnf1",1175.08998087407,0.428241532668218,0.535124881628725,0.800264662268752,0.423557472553668,0.751296869791597
"Tmed5",259.939804511959,0.670654998757966,0.247061031964097,2.71453168242018,0.00663695515903597,0.0935330983793376
"RGD1359334",7.12149786591116,-0.106262149614314,0.615282493363943,-0.172704653164021,0.862883586060662,0.955894217806784
"Etf1",2436.28465618637,0.414732848281891,0.195698023713584,2.11924903691863,0.0340694261075998,0.245220928015238
"Rps6kb2",918.247114807257,-0.0477370692465107,0.18207967909231,-0.262176808990911,0.79318513194647,0.930980271392013
"tGap1",2.98615777862616,-1.73803133187663,0.81235413151538,-2.1394995906951,0.0323952290357663,0.242079695834112
"Mrfap1",5760.28089030635,0.0382423079311853,0.101727954662453,0.375927227260967,0.706970998267575,0.897906778278008
"Psenen",1520.19260930054,-0.240062115328508,0.12940011670453,-1.85519241745865,0.0635687540923062,0.33138954647322
"Ly6g6e",335.964808164584,-0.215950712312528,0.322909809284005,-0.668764794700291,0.503645527511507,0.801611253826794
"Mettl23",322.310203984947,-0.271809528828376,0.224960555445711,-1.20825416833562,0.226949511691011,0.584440847768848
"Itm2c",3117.97429004974,-0.162573759295546,0.251713007716483,-0.64586951930057,0.518363861036782,0.808963150211113
"RGD1310553",222.027533898589,-0.316998847988984,0.152677223137633,-2.07626809994587,0.037869161939333,0.258603697157924
"Fuca2",481.371216719628,-0.0280498072396831,0.185583187367339,-0.151144118374053,0.879862030807061,0.96228694604131
"Trip11",633.056155926261,-0.0126938581030323,0.123951475494612,-0.102409899134956,0.918431326612116,0.976957408667824
"Lrrc29",31.9250245063691,-0.232507284198977,0.374393558646451,-0.621023729787348,0.534584010053272,0.816151163648001
"Tafa5",197.437725146086,-0.0498493343989364,0.406305723170217,-0.122689225271022,0.902353196390162,0.970633360036318
"Coa5",1680.03147254972,-0.193523964087723,0.157363315564574,-1.22979084034558,0.218775439117488,0.575182599442717
"Olr1576",1.99201137201235,3.88104029449947,0.733224500065801,5.29311321996357,1.20251418273673e-07,8.04442409119703e-06
"RGD1560854",79.7915740125154,-0.224547582949255,0.22192448133222,-1.01181979383837,0.31162422405155,0.664445709647371
"St3gal6",83.9034521937583,0.28295241858006,0.357789620618188,0.790834619772299,0.429040504784061,0.754220383429672
"RGD1563049",437.917754942696,-0.168621473500446,0.415408372180267,-0.405917369010733,0.684803315499568,0.888241210107272
"Gckr",12.0322446644068,-0.439280879098914,0.606124957460267,-0.724736498129943,0.468613699601047,0.779977720344532
"Rasa1",1506.5229430716,0.263641728432832,0.164166956073465,1.60593663145495,0.108287833888748,0.421048097893824
"LOC691000",9.50521532470442,-0.197458553792998,0.625970419356997,-0.315443905473728,0.752424635359036,0.915994298757287
"LOC689316",46.6539813005888,-0.373269799261472,0.250233029551195,-1.4916887667905,0.13578075529849,0.467538162155896
"LOC690414",77.1700570070359,-0.354694944745872,1.18037307439482,-0.300493930639451,0.763800425294763,0.918641940347153
"LOC100363423",37.4606097605706,-0.162323094844287,0.394947994302392,-0.410998655990147,0.681073520213898,0.88761605902002
"LOC100125366",3.31908078555836,0.118308618723014,0.56165452297701,0.210643044581797,0.833165821105425,0.946992330006444
"Sgcg",948.239279600106,-0.652470087479489,0.448913738141511,-1.45344201356077,0.146101068578298,0.482338698966124
"Pcdha5",17.2879873410608,-0.512674542003324,0.749198503011951,-0.68429733901263,0.493787426947919,0.795123745303539
"Slc16a6",158.838440391807,1.37231345029825,0.581551337421544,2.35974601379606,0.0182874508168335,0.177747405414481
"Pcdha2",7.12267858282106,-0.0867792707008605,0.994172521953269,-0.0872879392505876,0.930442640512458,0.980736817559323
"Smtn",987.14846463347,0.49451223453253,0.371634675766552,1.3306407253643,0.18330725540963,0.534656393094755
"Ltv1",576.242978043754,-0.0869887983207291,0.10688539819207,-0.813851094650113,0.415730260148933,0.744255920235319
"Chrac1",421.340637515951,-0.394639382214514,0.132808978696824,-2.97148119115799,0.002963670267972,0.0555907660921155
"Nab2",1084.8049113176,0.141591411497489,0.110054977874014,1.28655163294456,0.198250611215783,0.550251405918648
"Mreg",9.07733400021086,0.191688817732272,0.771209329003501,0.248556144905506,0.803704135254436,0.93429354181918
"Pwp1",474.631638586807,-0.0361073917637354,0.131829699451851,-0.27389421286607,0.78416591905822,0.927593586252861
"Kif19",6.59154445406787,-0.897703127706285,0.870165022098765,-1.03164699213156,0.3022375178915,0.656474608402757
"Traf1",54.6464595469114,0.205362057175087,0.370324092364343,0.554546845342813,0.579204655188012,0.838677171326259
"Runx2",358.92821431087,0.750632366926737,0.45320295171032,1.65628304955641,0.097664511506492,0.401854859313641
"Fzd7",278.066447715189,-0.346147588606957,0.282523014488012,-1.22520138486503,0.220499352836831,0.576812884553537
"Abhd11",642.439824481629,-0.148043042306984,0.219106728502259,-0.675666344520581,0.499252508592869,0.798217448568993
"Slc25a45",113.227004418844,-0.0395117024078445,0.256968444192924,-0.153760912286103,0.877798254724285,0.961639949661892
"Clint1",1138.2048369325,0.404802455572328,0.162230908451677,2.49522399545032,0.0125877640462293,0.143520810778878
"Ncapd3",107.290084938866,-0.386042495738645,0.281764327660118,-1.37009002858699,0.17065880010812,0.518997876827814
"Atg4b",726.354892182151,0.219252224457586,0.0895117568458078,2.44942376491691,0.0143084995739679,0.15577186536193
"Rad9b",32.6609371751104,0.107176761342986,0.276505205977803,0.387612092018223,0.698303119088126,0.893832667777459
"Marchf2",1483.96256985642,-0.0922387122049297,0.186215284890663,-0.495333732991297,0.620364563072103,0.860344230570483
"Slc6a17",19.0969695338902,1.51896685646577,0.814413086255383,1.86510615079859,0.0621665265916305,0.32920287936484
"Strn3",1667.07647134846,0.285690635797509,0.17019214501294,1.67863584876839,0.0932230354686231,0.395026187272816
"Ap1m1",822.53993220768,0.00111657768767624,0.110256732795755,0.0101270703326993,0.991919905048072,0.997724179207578
"Neil1",204.89187399559,0.205938189463796,0.191288443790835,1.07658458285635,0.281665894869193,0.640976565312283
"Rem1",432.420215903597,0.302547058258525,0.679829335979545,0.445033837533055,0.65629530097008,0.878107518626907
"Ddx21",381.810314924297,1.10237989896796,0.171878775891655,6.41370578332983,1.42024182177733e-10,1.18936148459609e-08
"Sh3rf2",44.4970366241088,-0.233419694837588,0.499766293472981,-0.467057698540463,0.640458597888706,0.871151368543836
"Ndn",116.125225334401,0.690077401552984,0.815475708726051,0.846226802550665,0.397426232606275,0.73210089570863
"Ankrd13a",1728.52599984107,0.347430736917509,0.178174215324371,1.94994958324919,0.0511821284815624,0.299169273594242
"Pepd",2350.35449161145,0.0397144996683447,0.220649485190849,0.179989088277247,0.857161134596042,0.954398113215946
"Uchl5",492.778442854947,-0.38200733304899,0.190042185958429,-2.01011860141702,0.0444186377641826,0.278581413226732
"Trmt10b",277.097170455637,-0.110349615232815,0.189692869446514,-0.581727797965167,0.560750044355312,0.828842766171473
"Imp4",1089.03523208646,0.0860430234813401,0.12542111317946,0.686033007522621,0.492692294217443,0.794451008536911
"Pf4",43.8037578393531,-0.243125496046364,0.498625894076255,-0.487590995443135,0.625839574913518,0.864147213152615
"Xrcc4",143.463417127863,-0.215673162619575,0.167169495743432,-1.29014663626541,0.196999750144385,0.549305868640751
"Sae1",1523.6955453236,-0.0682851023946596,0.132711976274012,-0.514536097734468,0.606877229359142,0.852983167393835
"Plekhm1",366.276413654744,0.41138086619446,0.183752070057283,2.23878221380699,0.0251700901077116,0.209574287550761
"Pan2",479.134672924802,-0.13138989907918,0.188866524250199,-0.695675952108498,0.486631788896387,0.789771728792932
"Enpp5",295.216041460625,-0.499291349999003,0.395686498638418,-1.26183570002286,0.207007913172183,0.55987716470373
"Pip5k1b",237.200188561855,-0.403596870120848,0.222463430088151,-1.81421670051983,0.0696443700075232,0.345288064431986
"RGD1304567",495.856530191408,-0.276331619845919,0.144962758728179,-1.90622489714114,0.0566210333589044,0.31499238503938
"Lrrc41",1709.23943104777,0.377851758489089,0.15142311715252,2.49533734078728,0.0125837434304031,0.143520810778878
"Mmd",1366.26969884168,1.08816290259069,0.471372598386683,2.30849842845136,0.0209714301433059,0.191285843861267
"Bcap29",512.750897246935,-0.277247003641618,0.148393234949371,-1.86832643507105,0.0617165840992871,0.328283979915752
"Rnd2",95.0939274432007,0.341523427425931,0.381343496328555,0.895579525320351,0.3704773749588,0.713915871009814
"Eef1d",3078.61458977594,0.0566783955887835,0.108888496320648,0.520517754436432,0.602702756595143,0.851060917538618
"Cnksr3",419.124794137229,1.0746140757828,0.292186051320689,3.67784180978357,0.000235215756270128,0.00819428970643456
"Rpp25",94.6213493056826,-0.485312651633456,0.520941202559852,-0.931607346949481,0.351539484840607,0.700103902799393
"Tymp",460.823628961202,-0.0804630785829374,0.12358549514333,-0.651072186825966,0.514999889604558,0.808113566986154
"Spag1",83.9482934274204,0.0831578450082385,0.319586115510222,0.260204811699896,0.794705792871009,0.931369300180572
"Zfp18",408.856904154276,-0.0942578307634419,0.165948381079053,-0.567994879796628,0.570038444667918,0.832492216606627
"Nubp2",1005.68758291758,-0.0361502111720417,0.142275527887332,-0.254085939506539,0.799429165647955,0.932944135396063
"Ubxn4",2388.01656251245,0.133732882518617,0.121994981064522,1.09621626522395,0.272984143232494,0.634268773194253
"Pbx2",596.176697823964,-0.0900343846269663,0.171541074964597,-0.524856129329655,0.599683208788748,0.849334501259345
"Irf3",2300.81249103065,-0.0656738325204167,0.168378248133855,-0.390037509288066,0.696508810686495,0.893299810826829
"Spata21",16.0134211828315,-0.573024051026667,0.520774964155581,-1.10032949060024,0.271188587419081,0.632594572916539
"Snap91",6.74801269043859,-0.819511125407914,1.14053767043501,-0.718530519991811,0.472430236577953,0.782135167995739
"Pcdha9",13.3270782004212,-0.458406746302794,0.580220887826389,-0.790055573524883,0.42949531368111,0.754461043153157
"Fgfrl1",346.333113517493,0.288262233747548,0.315768260134219,0.912891731502781,0.361299486649059,0.709491602723025
"Pcdha7",12.2850508416059,0.501658857101231,0.477693331668303,1.05016926937044,0.293640295657238,0.64996896348122
"Hyal3",123.34440400799,0.0186952823805153,0.164963444565975,0.11332984971127,0.909769053033642,0.973879294397861
"Rxrb",609.225444326573,0.019269309964636,0.110372525657599,0.174584298491219,0.861406287082151,0.955334711105142
"Cox16",509.244595698851,-0.556352889859318,0.150346644251394,-3.70046762685998,0.000215202533131374,0.00757791345775816
"En2",4.25409840324142,0.328511626440254,0.959908357597945,0.342232280654702,0.732176093864301,0.908026247412495
"Bhlhe23",100.543849434613,0.971997298052269,0.515948220286296,1.88390474050461,0.0595778619025471,0.323235953662788
"Ifih1",773.694174345859,1.07482512092909,0.465893131662892,2.30702074763961,0.0210536634985587,0.191535557064883
"Rab17",364.906411580447,-0.116583197852061,0.447406235866026,-0.260575710632186,0.794419722823054,0.931313946261868
"Arhgef28",196.791573219007,0.111377706383254,0.315466880914658,0.353056733119901,0.724045908723885,0.90511794010854
"Rngtt",370.08174996217,-0.110139684383871,0.0776339079362131,-1.41870591487376,0.155984772064355,0.497392685945481
"Slc24a4",26.5465714911754,0.485524586126489,0.95008185617427,0.511034478735936,0.609326914071496,0.854837500583121
"Rnf208",398.323256378434,0.102763481666506,0.355242730392806,0.28927680392749,0.772369561645807,0.922102395884679
"Eid1",2429.90111160601,-0.440724090312282,0.220379393620392,-1.99984255819961,0.0455172674431624,0.2820054073337
"RGD1304624",70.3616356674097,-0.459546205479006,0.245828097948823,-1.86938030808291,0.0615699222575847,0.328089924637085
"Cysrt1",88.8134734029697,-0.163661153840978,0.33018542934322,-0.495664373096417,0.620131227071779,0.860344230570483
"Dnajb14",124.077501402123,0.0672556080976245,0.135584644022199,0.496041484510685,0.619865142485507,0.860199513642518
"Tcp11l1",118.497055647805,-0.341694601555826,0.265134476643434,-1.2887595980788,0.197481675858232,0.549499598170807
"Pm20d2",43.9809471848627,-0.520972043956494,0.368095416058139,-1.4153179345059,0.156975298934076,0.499202849385288
"Ankmy2",686.528993844146,-0.0994609169701078,0.198273520205612,-0.501634897423345,0.615924366961028,0.858369643078018
"Rit1",663.335663101602,-0.174960009667458,0.171693625931869,-1.01902449038432,0.308191339919619,0.66071421707633
"Ndufc2",1449.99848854704,-0.39237730330692,0.152252742472994,-2.57714440432177,0.00996203231609176,0.121533165574884
"Cavin2",160.312387162306,-0.213619005658279,0.49185410147038,-0.434313763003445,0.664060610883319,0.88190911418707
"Ints12",378.246125461738,-0.135228590598709,0.24050687716263,-0.562264963871566,0.573935505592067,0.834735803243765
"Col11a2",77.9634828867112,-0.263995982904958,0.402486121528927,-0.655913257088504,0.511879937832731,0.806371825317841
"Snu13",436.957250016234,1.58387608487772,0.0906813479021216,17.4663932718259,2.58317150870087e-68,1.29794433037185e-65
"Gnl1",1670.64529538036,0.208710718067886,0.102383953780556,2.03851004343146,0.0414989513731006,0.270814233589723
"Ehmt2",1702.79776273215,0.112508824282232,0.114790843072954,0.980120201841608,0.327026788239508,0.679541587650855
"Cmtm6",490.522005071906,0.303497254306284,0.199186626696729,1.52368288644384,0.127587946515939,0.454615870308336
"Atg7",346.261807696673,0.298031287866,0.180985115902961,1.64671711471454,0.0996162047130975,0.405656633774107
"Clba1",130.473925037138,-0.0576762616855993,0.23058672760613,-0.250128280514555,0.802488146255179,0.934043580067503
"Trappc3",1130.34527418642,-0.110102158441283,0.123053050126839,-0.894753590648856,0.370918824064992,0.714130052876989
"Pmm1",706.215007311288,-0.0904451551186666,0.186895369923783,-0.483934701836384,0.628432211662819,0.864845026284382
"Gadd45b",7478.66173083641,0.348645332925818,0.324220796889433,1.07533303313888,0.282225651899866,0.641097374354826
"Rnmt",613.788078525186,0.0364053671997811,0.116107611383693,0.313548498379445,0.753863980465408,0.915994298757287
"Usp11",389.584423101066,-0.110870439114519,0.184204102172592,-0.601889088282288,0.547247968091535,0.822597780082962
"Jmjd8",620.342856298529,-0.32305522515211,0.103244396441323,-3.1290339842871,0.00175382022862542,0.0393675386026847
"Fkbp5",293.613393052756,-0.32559052722374,0.329962381118475,-0.986750447490664,0.323764992373238,0.676636560883858
"RGD1311745",287.764866133467,-0.655854938352944,0.189125559455033,-3.46782814677611,0.00052468271101518,0.0156494404947541
"Pigk",938.57756313938,-0.0459811159090462,0.17148562739982,-0.268133934057581,0.788596226272056,0.929383951287157
"Krt4",2.68598365836821,0.960464774773521,0.799309482764564,1.20161814101288,0.229511509626682,0.587679020337706
"Calhm2",323.58928204783,-0.124994942720326,0.250843631392508,-0.498298250692838,0.618273840651584,0.859431275206701
"Snrpa",469.065672038793,0.0707086299070327,0.166859508538472,0.42376146571671,0.671739783529649,0.88545532932104
"Rbm4b",287.958473773407,0.125918650546028,0.113475313007267,1.10965678092436,0.267146953361129,0.630031981405785
"Eif3g",2523.12112833977,0.139397325563871,0.109656152081991,1.27122211492195,0.203649641196632,0.556469130431457
"Dnaaf4",17.0081684417238,-1.24449748965532,0.388833582605676,-3.2005915778046,0.00137145779689005,0.0333644556638397
"Fscn3",30.0946231867887,0.259036724163558,0.45844287387823,0.565035992319432,0.572049283320982,0.833510131307752
"Krt2",2.07312772100295,-1.03412759140332,0.960006085054579,-1.07720941304714,0.281386720938263,0.640955512213345
"RT1-Db1",4792.75104715276,0.916337006001124,0.480569670705631,1.90677244499356,0.0565500610384392,0.31499238503938
"Sirt2",1302.39256461117,0.221796265136205,0.100040733770592,2.21705955940723,0.0266190218184387,0.215518093038139
"Mkrn1",792.892327408146,-0.165956655547354,0.18405337356827,-0.901676792606014,0.367228584534192,0.7124179349331
"Edem2",861.825855850348,0.0699269729749608,0.243969700224633,0.28662154730926,0.774402113996285,0.923064709602871
"Nob1",1250.31849710639,0.195971961987178,0.119555594033545,1.63917015821269,0.101177826914038,0.408084943132137
"Sil1",630.113368509282,0.0212987943113815,0.127334612440315,0.16726633790451,0.867160489423064,0.956967203568646
"Tyrobp",263.127339980885,1.30430921155316,0.613023796365307,2.1276648953704,0.0333648774644455,0.243733276493584
"Mvb12a",1377.68883132355,-0.0131804339254633,0.0993501880029473,-0.132666421578108,0.894457199773097,0.967717503754512
"Spata18",4.01264255566525,0.990443006642237,0.807979717689308,1.22582657083862,0.220263945923278,0.576312475373864
"Pxn",3270.73287922516,0.440038126322798,0.240382079041165,1.83057792027601,0.0671635666474741,0.338483929881585
"Morf4l1",2116.53388317442,0.75508036376211,0.0765947301484269,9.85812421166442,6.32193706001031e-23,9.07580063208512e-21
"Mns1",50.3810533975459,-0.44019641054314,0.331566068472107,-1.32762804279586,0.184301015690443,0.535784319914194
"Armc5",993.648302019242,0.335592098035612,0.15705770382785,2.13674394732939,0.0326188234251417,0.242079695834112
"Mcm7",1103.29515889984,-0.0525424879342588,0.185319095152947,-0.283524414420945,0.776774869137362,0.924122292178354
"Cldnd1",2053.92663340298,0.31357210182082,0.174850216589551,1.7933755412892,0.0729128957858643,0.353074480774898
"Ttc36",3.11140846234262,-2.16148860663635,1.08755582664928,-1.98747370357604,0.0468699271762223,0.286125574126247
"Zup1",249.037037524047,-0.144492834695216,0.157457543627054,-0.91766219240314,0.358795747034604,0.707197893672309
"Eif1ad",596.723492027511,0.251924088816171,0.144350660092012,1.74522297754364,0.0809460630493253,0.367946892023795
"Aox4",10.4435591368756,-4.87538995007545,1.13225946475956,-4.3058946308837,1.66312212333987e-05,0.000801735329125907
"Tmem254",1134.02850943713,-0.22467327459649,0.245101638290472,-0.916653500007325,0.359324240001011,0.707522678951088
"Nenf",1017.74888061115,-0.209261269152931,0.234063284621306,-0.894037138253004,NA,NA
"Rpap3",605.810178089347,-0.26066113000492,0.138161704159974,-1.88663806363525,0.0592090234594324,0.322393826499951
"Repin1",8.90102411200498,-1.46968726265305,0.528844732209147,-2.77905247635485,0.00545177170792974,0.0825283262947788
"Mib2",746.619884695837,0.0330288275531984,0.148810107231358,0.221952850970316,0.824350587315541,0.943022423177779
"Il17re",1142.16400857018,-0.144591224133012,0.31161006633172,-0.464013328693591,0.642638196247104,0.872523944686361
"Eif3el1",944.266834998627,0.386762640347205,0.147089685674726,2.62943413450819,0.00855270980153451,0.110407106295129
"Sun1",662.516918072057,0.099815903713535,0.173484385989939,0.57535958146299,0.565048133629692,0.829985204584907
"Tob2",2936.5914122234,0.0642748342876539,0.231021549788318,0.278220080968845,0.780843420789503,0.925759002558677
"Tspan5",497.560498764031,0.99914448582568,0.553039099176386,1.80664348562996,0.0708178846277554,0.348987116098452
"Sapcd2",89.3996165485139,-0.0196909208309516,0.350751581044759,-0.0561392218740673,0.955230898653295,0.987866310284622
"Rnf115",539.845483607285,0.207703562285712,0.128883811359876,1.6115566423292,0.107058452059444,0.418338620074274
"Cd3eap",469.340482346743,0.233363545508347,0.172234425701538,1.3549181271852,0.175443643546725,0.523533672130317
"Etfbkmt",238.763626567724,0.114385778215116,0.183494003080645,0.623376111996659,0.533037391984445,0.815791997292032
"Rtcb",1021.97919709058,0.652512905001954,0.135294344453295,4.82291338665091,1.41476415237392e-06,8.28810712404168e-05
"Lgi4",145.456615519322,-0.436373805697228,0.392135984171926,-1.11281245106521,0.265788986755053,0.629352055250999
"Serpinb6a",1343.64544970969,-0.202996456506135,0.172035734909212,-1.17996680522952,0.238013417600181,0.597697134602047
"Mfng",65.3128563601987,0.856658255136477,0.591650065536526,1.44791373319571,0.147641178374447,0.484563826355326
"Letm1",582.076293469489,0.246586261567793,0.217768785153092,1.13233061108571,0.257495465229541,0.618104465874919
"Oip5",43.2276403941303,-0.484849216519223,0.413025851598141,-1.17389556765799,0.240436858034585,0.600012820126803
"Pdlim2",1186.89368722322,-0.256232630385193,0.249561786391019,-1.02673023017924,0.304547510402212,0.658492001968635
"Ccnb2",88.1226917356347,-0.52239974554128,0.252625228384409,-2.06788430784263,0.038650903346817,0.261505372368764
"Arhgap29",338.800090524785,-0.00348895916957171,0.239764271633816,-0.0145516224990364,0.988389894814248,0.996663034348858
"Msh5",43.9405810673358,0.256071818782156,0.592481302586212,0.432202362613621,0.665594342362076,0.882594852681502
"Chrdl1",60.4387122736395,0.437177560887965,0.836192123787149,0.522819515338138,0.601099857628761,0.849512288426474
"Mtmr9",238.057878763742,-0.187702681030167,0.174231101466978,-1.07732017676386,0.281337251346025,0.640955512213345
"Rab21",1096.41406019786,-0.377170059441167,0.304080354524547,-1.24036312714414,0.214841112892955,0.569497268777685
"Tspan1",397.307376545119,-0.0367274525418604,0.469896695276668,-0.0781606955550855,0.937700226735172,0.982240291010018
"Eml5",111.368515722472,-0.00781993167681399,0.43001981886601,-0.0181850494645472,0.985491229464663,0.996148141785373
"Enc1",638.912020301586,1.01371786939223,0.578761672341798,1.75152902798573,0.0798548256381252,0.365914921829698
"Trmt10c",443.576586901244,0.0269382317076943,0.144681439746406,0.186189961579806,0.852295795816685,0.953450272011404
"Eif4a2",3225.87927144681,0.0518199120380984,0.12760658191691,0.406091216139938,0.684675579548781,0.888241210107272
"Kifc1",607.687161496799,-0.200036976589516,0.273761732946125,-0.730697363860137,0.464964026098151,0.778156550979535
"Kars",1855.0640784488,0.184296490434181,0.0879878816252703,2.09456674066864,0.0362095243798083,0.253505480438272
"Rasl11b",351.565533379938,0.0244594076994952,0.342233302906196,0.0714699811262944,0.943023715036013,0.983958989935883
"Rasl11a",214.369814162378,0.383044279801511,0.367584189995867,1.04205863643324,0.29738449430137,0.652836671744764
"Emcn",125.63499716562,-0.140010079438811,0.676549459349252,-0.206947293363418,0.836051021135971,0.946992330006444
"Cchcr1",748.867283037774,-0.0901973208296677,0.224211417870705,-0.402286920471114,0.687472879388109,0.889046297399155
"Prrc2a",1752.17867852335,0.133861207224987,0.1128701774071,1.18597498737134,0.235632177487043,0.594036813332831
"Hspa1b",143.74514902436,-0.626359011169341,0.396989480867358,-1.57777231225585,0.114617926807382,0.431518327323238
"Agpat1",990.082978140689,-0.0135740424708622,0.165564130323461,-0.0819866141557519,0.934657357974405,0.981449300607407
"Krt19",21810.162540584,-0.152337005331317,0.365267417381632,-0.417056102138327,0.676637372673023,0.886890550411712
"Wdr12",432.09935923418,0.289251678476586,0.104142160688842,2.77746953360049,0.00547839757366564,0.0828013049673639
"Gpr108",1701.51672461532,-0.198785398323047,0.126328406617937,-1.57356056048618,0.115589077181347,0.433177195724932
"Dele1",529.274953926332,-0.0453380570353572,0.136200218119398,-0.332878006080813,0.739226372169458,0.910975693427205
"Dstyk",469.033094108148,-0.131492333937374,0.133821917187957,-0.982591915438551,0.325808324963331,0.678196296577591
"Hist1h2ail1",9.85692174263072,0.0870708484163266,0.351076706637974,0.248010895539455,0.804125976701226,0.934422234886679
"Rnf41",594.913154643507,0.0167000063546545,0.118468550353731,0.140965735672383,0.887897010969381,0.96630654663556
"Prss23",1787.81422571759,0.389344355608104,0.609348733680585,0.638951611922435,0.522854410776469,0.809581618501142
"Vrk3",931.035321792308,-0.164823688918537,0.168158137656484,-0.980170756025151,0.327001837292693,0.679541587650855
"Clec4a",7.90476141429918,0.155873050819033,0.838917890541581,0.185802511278435,0.852599635111871,0.953550851925736
"Parp3",619.330849239818,0.0547219571157153,0.16181913320759,0.338167409693853,0.735237033899365,0.909577330573987
"Uqcrfs1",1927.18791056214,-0.189137654011042,0.114366495086083,-1.65378552406174,0.0981710982515179,0.402671029060543
"Uhrf1",152.404195496128,-0.266882238557941,0.387850972918327,-0.688105115606195,0.491386589260058,0.793378447965422
"Tpst2",546.717880271097,0.238796562696923,0.250380310392084,0.953735388868951,0.340217601969018,0.690584641411318
"Lrrc59",1500.66128569472,0.0633389214445455,0.201905679756321,0.313705496155378,0.753744726028131,0.915994298757287
"Kdf1",64.6901936963186,0.762977763764189,0.293953393624886,2.59557392536119,0.00944330862402875,0.117604751062261
"Rhoj",1438.95966565882,0.0959175910301131,0.276544382239137,0.346843390031947,0.728708977670087,0.907257608337179
"Cln8",436.611593337039,0.484463817856311,0.213443764069128,2.26974922396612,0.0232228029399191,0.201106835797617
"Lrpprc",756.690719810071,-0.105685937675915,0.155291770381969,-0.680563673245282,0.496147619415243,0.796439117538264
"Cnot10",699.110402920569,-0.146688307974225,0.158340391100277,-0.926411176295044,0.35423233812207,0.702631051669763
"Mxra8",2220.6326708633,0.670062893605924,0.527595960831065,1.27003037049497,0.204073812154774,0.55648936053461
"Pigs",1388.69660788062,0.0377991599336932,0.151812628914374,0.248985609458176,0.803371912938251,0.934176836504646
