"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10126","Agtpbp1",142.175334915518,-0.160166620481991,0.306099586355685,-0.523250038946078,0.600800263662094,0.844568721993812
"10127","G2e3",105.948094259117,-0.519257745197821,0.271667718115301,-1.91137080548319,0.0559569457202694,0.340646935772215
"10128","Slamf8",15.8920742249927,0.263555027624157,0.803980601800799,0.327812669900035,0.743053307019717,NA
"10129","Vasn",293.497713952855,0.193160045111734,0.302236458770195,0.639102396506714,0.522756321003033,0.801866953095541
"10130","Hars1",1178.16517108396,0.29468470398873,0.159838679670235,1.84363825199693,0.0652358774286361,0.358604925731254
"10131","Shmt1",433.06993865723,0.432358029302772,0.230602443831587,1.87490653663034,0.0608055826514625,0.348079875588948
"10132","Prss16",39.493761249697,-0.776289971130978,0.550357487789818,-1.41051950478312,0.158386341263983,0.505827085156834
"10133","Noc2l",1013.549167166,-0.271105188110307,0.155392214561524,-1.74465103593056,0.081045631266363,0.387770447850165
"10134","Dbndd2",386.036875745614,-0.132131525067958,0.19811259743536,-0.6669516566763,0.504803013411769,0.790773999311131
"10135","Mycbp2",679.682169617261,-0.553038412244213,0.284784474499751,-1.94195422069856,0.0521426425595074,0.333493574305071
"10136","Mrps2",463.940794373601,0.0737082943253842,0.246073553598995,0.299537651435312,0.764529848287142,0.917819957837237
"10137","Nlrp1a",140.373271426298,-0.391485402908036,0.280193634941209,-1.39719591770948,0.162354663996601,0.510154732145803
"10138","Uqcc1",396.182612037715,0.317162040211567,0.185148290648785,1.71301630223097,0.0867095404928372,0.400445048965962
"10139","Prdx3",1803.33346082569,-0.126713776446943,0.179214981014152,-0.707049018613778,0.479536016185317,0.776342642352838
"10140","Plpp1",89.677278312874,-0.0403351556566247,0.247901349529513,-0.162706478739127,0.87074954567471,0.956793249147066
"10141","Oaf",245.059440498033,0.997677198610532,0.566404995034496,1.76142019819188,0.0781673088788542,0.382079369020605
"10142","Srf",300.897239508834,-0.202234379464693,0.37403404248157,-0.540684420388439,0.588725118739228,0.837261933077646
"10143","Ppfibp1",385.851588853259,-0.141354414658333,0.218180762695029,-0.647877534720677,0.517064161969696,0.797484250307956
"10144","Farp1",476.847027557679,0.00216333835373981,0.218344226234432,0.00990792562298887,0.992094748455171,0.996763195909856
"10145","Abhd15",3.16669790015308,-0.498628902296133,1.33143996417044,-0.374503481729876,0.708029766714995,NA
"10146","Dtymk",911.173890852264,-0.220889287668179,0.11857940314397,-1.86279642004937,0.0624909139129777,0.352497368445185
"10147","Gzf1",232.707104432206,0.151415658188844,0.451246858809161,0.335549500750941,0.737210610579952,0.906051252562133
"10148","Fam186b",4.36025185609212,0.794847147801577,1.45678905634164,0.545615814686058,0.585330051130644,NA
"10149","Uqcc2",368.173728596122,-0.772058034800311,0.232018616251681,-3.32756934453408,0.000876071823418455,0.0680260319710847
"10150","Perm1",26.0794106460571,-0.202023607738781,0.630953088430799,-0.320188000412551,0.748825819050426,NA
"10151","Slfn2",1567.42437888928,0.551007985250619,0.32951531722959,1.67217715365475,0.0944893941706714,0.412061605471372
"10152","Copg2",1027.27346919959,0.163206929891176,0.186080394099808,0.877077516310697,0.380444535935023,0.709357286902258
"10153","Tnk1",749.634927747384,-0.0312696425972086,0.163269605455378,-0.191521517492457,0.848117024033131,0.948748259136534
"10154","Pgap4",332.601211343025,-0.347510553673655,0.398024676608656,-0.873087961868587,0.38261513489505,0.711247477797618
"10155","Abca8a",93.8790840724562,0.0298470336495596,0.597122299145499,0.0499847915448337,0.96013450776067,0.987505164796283
"10156","Ppp1r9a",131.820706897385,-0.261063123500995,0.358439861086614,-0.728331728255835,0.466410544464018,0.769149282890019
"10157","Cyth1",234.103220021601,0.545741680418804,0.258263921919074,2.1131162121429,0.0345908223957888,0.278644884091838
"10158","Higd1a",699.218531170013,-0.595390788723767,0.28912068442808,-2.05931578330873,0.039463997466879,0.295591578807568
"10159","Cry2",582.90446188563,-0.323866659831972,0.261120156633671,-1.24029743244344,0.214865401740814,0.564148170190755
"10160","Gata3",3144.8266001164,0.203809628132588,0.236135365278744,0.863105057948447,0.388079707271323,0.715878651188919
"10161","Pnma1",4.3771082292785,-1.58243897170515,1.31147931293231,-1.20660612493156,0.227583866838544,NA
"10162","Trim63",7.02558574921383,0.0151660327378044,1.22968702741147,0.0123332461022456,0.990159742816282,NA
"10163","Khdrbs1",1257.39068563623,0.078385535775969,0.118396448661835,0.662059856202738,0.507932861818767,0.791805127354613
"10164","Galnt10",173.337850265169,0.297766305446926,0.31714549118023,0.938894966908768,0.347784673584363,0.684585955162629
"10165","Srd5a3",299.583047552312,-0.313441601156723,0.130943269859823,-2.39372058978111,0.0166784488437304,0.214713175397347
"10166","Cenpl",255.313159671783,-0.0604726885753706,0.264839828489717,-0.228336836344532,0.81938438958019,0.939072904229923
"10167","Fkbp9",241.399716747587,0.478414862732966,0.558747237780602,0.856227700799518,0.391871843215254,0.71843158152692
"10168","Cdc25a",264.904956423238,-0.0937790495984653,0.214932426968067,-0.436318758045748,0.662605473996703,0.873421644487844
"10169","Rab29",771.833277130959,-0.991034699737987,0.222506765620868,-4.45395310552769,8.43035210216458e-06,0.00445255701816956
"10170","Blcap",424.605323061275,-0.499350407449991,0.19105377506937,-2.61366417527568,0.00895770354015754,0.16132005237896
"10171","Slc38a3",162.680743445185,-0.894684479331244,0.524974730806055,-1.70424294128887,0.0883357098732456,0.400985555406911
"10172","Sipa1l1",369.128328323696,-0.238268907085047,0.256055418057277,-0.930536478754568,0.352093385958418,0.68753787275593
"10173","Nsmaf",331.013808491092,0.308354785826121,0.214497339715156,1.43756927818128,0.150556302999752,0.495192560013932
"10174","Npc2",1460.37571754721,0.14056351065953,0.235492798326489,0.596890909864053,0.550580216669059,0.820041645970391
"10175","Brinp2",11.1797582153139,0.835624554400996,0.779179337619338,1.07244188090782,0.283521605356352,NA
"10176","Sclt1",291.087073976936,-0.126300699228507,0.227730550943663,-0.554605865155756,0.579164276408778,0.833488242329282
"10177","Rab8b",360.141525280222,-0.134650857405323,0.256844043870895,-0.524251430463409,0.600103673642838,0.844132375246128
"10178","Riox2",236.396778889641,0.0302532813346256,0.159680857366249,0.189460914937573,0.849731585637674,0.949243733927871
"10179","Masp2",13.4227935852685,-0.835631274500197,0.805688579615696,-1.03716410489371,0.299659383612029,NA
"10180","Sptan1",1300.84937677108,-0.00888815379369956,0.234194969377677,-0.0379519415695304,0.969725999469026,0.990148486386054
"10181","Has3",4.35748735781019,0.361268940388138,0.982380532217873,0.367748472755785,0.71306079333353,NA
"10182","Scpep1",1043.83718707361,0.279579007622466,0.193422993580545,1.44542798375232,0.14833770785726,0.492577398526672
"10183","Naa60",420.448451451862,0.103822245709681,0.183691907154514,0.565197712397588,0.571939292485749,0.828936135879367
"10184","Aste1",26.7196334293408,0.0268710813686966,0.30690024050846,0.0875564037492367,0.930229253812917,NA
"10185","Eno4",14.5838416070849,0.335996190559785,0.755682264187832,0.444626275463664,0.656589855748561,NA
"10186","Mt2A",905.869672472634,-0.263167652393025,0.451723849432588,-0.582585251417633,0.560172536287688,0.824612165134033
"10187","Gsdmc",6.40719651725127,2.28899033890686,1.36896805785933,1.67205533084985,0.0945134118417595,NA
"10188","Washc1",546.451432898794,-0.0353010015188736,0.123795110759571,-0.285156669776996,0.775524115241941,0.921428427238087
"10189","Nectin4",1580.25822198524,-0.0957313522250554,0.208854481958985,-0.458363887272742,0.646691031955418,0.86644342074458
"10190","Cfap126",3.43468796021147,0.228388851656131,1.10390506336091,0.206891751144602,0.836094398781734,NA
"10191","LOC100909675",244.259313151522,-0.242148810692963,0.209596916609805,-1.15530712287986,0.247964680127171,0.596863891838849
"10192","Grk5",11.8990524247475,-0.553344659220049,0.454078751172794,-1.21860945439722,0.222992458923314,NA
"10193","Ramp2",68.7742492702425,0.166487728984074,0.389805572754904,0.427104537801862,0.669303187935617,0.87659325123126
"10194","Ramp1",33.2882836756689,0.364219617083513,0.714915271465317,0.509458437413142,0.610430924129092,0.850079700754293
"10195","Hpgds",4.41437609535207,0.807599779153982,1.39886147446375,0.57732648578629,0.563718924945601,NA
"10196","Kcnj11",83.0529701795116,-0.216897592901676,0.948056410920966,-0.228781315545323,0.819038889707253,0.9388913934444
"10197","Acsm3",923.143584523545,1.10558279664595,0.518179747107018,2.133589363186,0.0328764094541934,0.275728739142307
"10198","Pgk1",2035.16059336088,-0.478996091604192,0.248777877916175,-1.92539664545892,0.0541797549511617,0.335996701638848
"10199","Sec14l4",175.573047046223,0.168610535135907,0.272549334554648,0.618642255764157,0.536152058260429,0.810936486492213
"10200","Gstt2",140.715910672984,0.0273011880408644,0.184535231809241,0.147945667465205,0.882385647314567,0.960800778081779
"10201","Rxra",276.987417191351,0.304570780314942,0.223235237185262,1.36434903447694,0.172457740108351,0.521657197501447
"10202","Ptgs1",487.48086993312,-0.400040977967762,0.835596245309018,-0.478749132985657,0.632117107698137,0.859991211462961
"10203","Dync1i1",4.98944622937459,0.726605115060453,1.10302328718113,0.658739596438942,0.510063001405091,NA
"10204","Evl",271.934120281002,0.116125129564261,0.292696383732159,0.396742618011039,0.691557269273324,0.886866643183197
"10205","Csnk1g2",2674.50264190748,-0.171988359178943,0.0951259617550206,-1.80800652109955,0.0706054856570278,0.371326804841839
"10206","Rassf9",181.485580914267,-0.714940749692808,0.349582584320108,-2.04512690780427,0.0408423481184518,0.299456020413549
"10207","Fat2",119.741408810045,-0.765299490333079,0.486971520798182,-1.57154876137047,0.116055237449508,0.445586626439776
"10208","Vax1",2.31277704132658,1.88144514704378,1.3422165294865,1.40174487924357,0.160991443723965,NA
"10209","Mst1r",79.8401423133994,0.34196831860223,0.435218567657003,0.785739267612627,0.432020253185657,0.747727361282868
"10210","Ccnc",331.771587210826,0.320958777143429,0.218689461599037,1.4676462907568,0.142200326959784,0.484273233789856
"10211","Arhgap9",247.216213759947,0.502619890649885,0.464898296775559,1.08113945380303,0.279635085617325,0.626090603339995
"10212","Lamc2",774.276037306609,-0.203855344403728,0.37098087909544,-0.549503642615725,0.582659865466817,0.835284535708501
"10213","Incenp",251.310263031395,-0.676640038691957,0.459667431010193,-1.4720208416875,0.141015249562574,0.484086793593263
"10214","Tor4a",118.81495877962,-0.130980480159207,0.426776927259196,-0.306906188674201,0.758914778380418,0.914909875185908
"10215","Vopp1",139.849324831545,0.346761025658354,0.447609551372859,0.774695322284358,0.438519715736402,0.751844412679788
"10216","Prcc",656.661741472232,0.0709815375626962,0.138383186372037,0.512934695490141,0.607997002585086,0.848810506530515
"10217","Tfap2b",1897.59341392015,-0.673903520147248,0.383590392991857,-1.75683106891979,0.0789466077029908,0.383460410599958
"10218","Ndufaf1",148.00331824321,0.2612772634181,0.288569385152859,0.905422670806531,0.365241509808551,0.699424334165783
"10219","Foxo3",993.737300707623,0.219620314333591,0.161945675017259,1.35613571841413,0.175055990060686,0.524003430607485
"10220","Wdr73",255.790002894752,-0.443221424256814,0.180604948637053,-2.454093465332,0.0141240265493739,0.198523997552243
"10221","Fgd6",207.18351006959,0.041481932010818,0.405589613500682,0.102275626963875,0.918537900709522,0.97260925954964
"10222","Zfp763",38.0274303566362,0.256011693514812,0.543676025078776,0.470890165660178,0.637719171235458,0.862403736383678
"10223","Ankrd33b",15.23025325147,2.06051850557158,1.09484512370665,1.88201825167344,0.0598335375517674,NA
"10224","Coa4",230.573714854463,-0.350860680120484,0.204817798864225,-1.71303803705591,0.0867055420962984,0.400445048965962
"10225","Trpm4",899.606505252434,-0.00695402923865699,0.20525636290489,-0.0338797255307466,0.972973060588441,0.991045946305827
"10226","Rbbp8",338.539816527414,-0.0586489924705755,0.149107458832795,-0.393333726761066,0.694073011177307,0.888375012254006
"10227","Lims1",428.38625549977,0.097587894019216,0.167896983695269,0.581236731425364,0.561080914989658,0.825095728635291
"10228","Myo1f",66.3855136211751,0.949670539301141,0.661639953987004,1.43532828327322,0.151193571785146,0.495648565082162
"10229","Wdr74",452.692687328659,-0.0971494214806121,0.13593799031659,-0.714659833166267,0.47481926313748,0.774316953252059
"10230","Rabl2",177.865762506956,0.163228609719251,0.199906791249542,0.816523584311319,0.414200740327994,0.736387651771769
"10231","Adgrg5",24.8749454720072,2.40764617172994,1.0078464519616,2.38890176876039,0.0168988200024983,NA
"10232","Ubxn2b",56.627224104637,-0.0043552321547675,0.318772170752016,-0.0136625231258207,0.989099222868772,0.996147200069061
"10233","Slc35c1",372.232801508737,0.225718337677244,0.234947159522572,0.960719585356632,0.336693180860375,0.675203051545537
"10234","Tox",45.9957977153692,1.03663174139245,0.951158363896915,1.08986240434805,0.275773759704978,0.621964364910708
"10235","Prrg2",226.347344069354,0.100828812946293,0.213809680710656,0.471582075288453,0.637225123450434,0.862358939318181
"10236","Emc1",445.103625435819,0.30864024936718,0.255841677444626,1.20637205184829,0.22767406725792,0.576219234535492
"10237","Rnf121",171.215053059132,0.215809210945085,0.242096618563337,0.891417700196525,0.372705125445683,0.703162606167775
"10238","Ifi44",484.259834110701,-0.182552800033103,0.227077142271112,-0.803924156378318,0.421440778116558,0.741461699448937
"10239","Ccdc25",324.837047291187,-0.0860734000149377,0.233543467577766,-0.368554089342177,0.712460121428025,0.897168693503605
"10240","Rcbtb1",188.706028170906,0.307259424517462,0.271287474675664,1.13259716426202,0.257383460042921,0.606786916116569
"10241","C2cd4c",19.5755719408774,0.746475661011695,0.558770646636164,1.33592497298405,0.181573797471173,NA
"10242","Rdh14",191.445573023882,-0.165252619642192,0.200812955807426,-0.822918117896063,0.410554558849993,0.73421188550763
"10243","Lhfpl6",54.4252307236972,-0.110514435371492,0.513732965331957,-0.215120389052865,0.8296734578558,0.943796585255459
"10244","Inpp5a",345.839386717542,0.0463319110998644,0.177318204022185,0.261292467715653,0.793866974760055,0.930603315973635
"10245","Ints10",656.082791736632,0.320212938833408,0.140592097340893,2.27760268812967,0.0227502602016372,0.238546848320274
"10246","RGD1308428",359.053098548501,0.247092437431849,0.208021140085665,1.18782368623734,0.234902880497097,0.58520477112856
"10247","Polr3gl",299.987648140302,-0.370033814290365,0.176230496991841,-2.0997149789999,0.0357539211273174,0.282512282293409
"10248","Rab36",6.55655587163829,0.188545517298826,1.42631626492819,0.132190540019059,0.894833583428979,NA
"10249","Mms22l",90.6573775498971,-0.195122135643,0.397700909492468,-0.490625319142488,0.623691475351524,0.856404526713733
"10250","Sumo3",1828.21956291207,-0.117564356629343,0.134483561694931,-0.874191277711925,0.38201409526633,0.711094684844672
"10251","Arl6ip6",360.39935025037,-0.0259062089756721,0.249017788150167,-0.104033567915436,0.917142709749576,0.971805990177509
"10252","Prpf38b",968.253749242803,-0.369251014943715,0.155923544983886,-2.36815430909985,0.0178770780171003,0.220560474530973
"10253","Plac9",16.8999846378426,-0.644618503637876,0.732294420325096,-0.880272313629952,0.378711807326607,NA
"10254","Nfrkb",770.856167143511,-0.0532753100535335,0.238991377615345,-0.222917289255848,0.823599880056193,0.941656074887619
"10255","Erh",2546.31794480973,-0.462271697138925,0.173506816325152,-2.66428551298312,0.00771520494117376,0.154339569543325
"10256","Lrmda",29.2519586794005,0.645078830898833,0.608673779439734,1.059810448041,0.289230842620123,NA
"10257","Lin54",182.324609861053,0.334552125226431,0.318127380556488,1.0516294593732,0.292969586387016,0.637456591368973
"10258","Arrdc1",2615.15828783592,-0.328014533707772,0.195257803788966,-1.67990486086942,0.0929758279078582,0.410145850820276
"10259","Bloc1s4",300.126155642258,-0.203585671317804,0.199710054180146,-1.01940621944933,0.308010154707253,0.652984045480534
"10260","Dlx3",51.8865032220852,-0.813946651847408,0.6975759408071,-1.16682156627373,0.243282435769157,0.591078021788001
"10261","Tmem231",131.191507707831,0.237716171684907,0.466029126557537,0.510088657850354,0.609989350949413,0.849954219820466
"10262","Foxo1",582.378570451147,0.681042334555902,0.304159246066782,2.2390979178268,0.0251495457264963,0.246701555586892
"10263","Ppme1",916.287369848957,0.122056224386801,0.169010626888004,0.72218076835892,0.470183345619797,0.770884515978033
"10264","Thoc2",803.61866929257,-0.20537518568416,0.150510069168772,-1.36452788054908,0.172401485497969,0.521657197501447
"10265","Zfyve16",223.550021701023,0.0699832006973695,0.293610469311923,0.238353900872047,0.811606618877984,0.936736614163043
"10266","Smtnl2",133.19986212211,-0.234170935678751,0.297316744712499,-0.787614353524526,0.430922316292118,0.747347676781675
"10267","Trank1",13.7859222597236,0.257225838135572,1.15231307291308,0.223225652977535,0.823359887428773,NA
"10268","Pced1a",117.335831793839,-0.623526298363299,0.197016735451251,-3.16483925558488,0.00155168649706541,0.0828849620922362
"10269","Slc39a8",79.9826135412647,0.512410850827983,0.613986111341936,0.834564237467931,0.403963104937768,0.728331012602952
"10270","Peli2",65.900891091492,0.842978684024032,0.509037980898823,1.65602315673098,0.0977171294102733,0.418094052676151
"10271","Zc3h7a",1060.12022579122,-0.751717450393813,0.17828507909432,-4.21637892645028,2.48256476027892e-05,0.00958174514207652
"10272","Fopnl",690.250072533613,0.0960960204623718,0.181447519314197,0.529607794174196,0.596383889247532,0.841614063828468
"10273","Cry1",182.128855892564,-0.0649095699763249,0.400981620405143,-0.161876671331573,0.871402974083437,0.957150705443005
"10274","Naprt",1424.03680295922,-0.19815548104231,0.169780096230439,-1.16713021986604,0.243157785512515,0.591078021788001
"10275","Adamts5",8.82972140117,0.610657671207829,0.861359835192249,0.708946071384365,0.478357943460468,NA
"10276","Rnf217",215.978630382949,-0.0571548668966118,0.266577643033574,-0.214402326640023,0.830233327454799,0.943796585255459
"10277","Chn1",229.422114300844,0.491734857463504,0.272343157956748,1.80557081423576,0.0709854049521256,0.371596088454192
"10278","Prkab1",1736.21932365657,0.0339568142484717,0.140925653240665,0.240955521351973,0.809589589742866,0.936253916237424
"10279","Qtrt2",77.4723931482271,0.203063793362169,0.491666775397145,0.413011013807357,0.67959854439859,0.881832415138097
"10280","Grid2",13.8668502856686,0.952138102040597,1.23876332360874,0.768619867810462,0.442119007522874,NA
"10281","Ssrp1",2540.75352551946,0.149573107037121,0.102529036369284,1.45883656312145,0.144610096519761,0.487726110861205
"10282","Gak",866.4249485044,0.150415886416022,0.184329753533816,0.816015231032293,0.414491424514425,0.736655598827651
"10283","Rpl5",2888.30126696737,-0.237673884010322,0.155577591070562,-1.52768713267019,0.126590236375364,0.462840252659296
"10284","Mmp2",342.301754353258,0.0484772407792271,0.906242527292172,0.0534925688425545,0.957339451378529,0.986606651830074
"10285","Thbd",29.5544919734866,1.18229469415899,0.881334725218221,1.34148202757613,0.179764001068891,NA
"10286","Chrna1",8.02807750708765,1.62896652634242,1.49993720763326,1.08602314687076,0.277468751671388,NA
"10287","Acot1",24.0047518255984,-0.56183370827052,0.577398836721625,-0.973042674385212,0.33053209317028,NA
"10288","LOC102549471",60.6730794037926,-0.107984488839964,0.509218420351338,-0.212059274614338,0.83206079125825,0.943796585255459
"10289","Tlr8",6.79360245133392,0.352279716465874,1.41218186097536,0.249457754840841,0.803006714866949,NA
"10290","Fer1l4",186.324774291963,-1.04953183267435,0.550900823685752,-1.90511937457736,0.0567645554613331,0.342681947666663
"10291","Gpat4",1123.95918769967,0.169443020150016,0.117336459575171,1.44407817283308,0.148716987130745,0.493012295701683
"10292","Pla2r1",24.4124858166728,-1.04982378212518,0.868942966201327,-1.20816189664852,0.226984995008936,NA
"10293","Olah",19092.2070538996,0.413864777589128,0.666409548750727,0.621036685871282,0.534575485634279,0.809853459926341
"10294","Nolc1",1284.6548455967,0.265327247605013,0.164108047739878,1.61678388878024,0.105924938333311,0.428093739901237
"10295","Ephx2",75.4989766966134,-1.55188595909413,0.595167383338148,-2.60747816923364,0.00912118865188395,0.162537178038789
"10296","Tmeff1",7.31504468497996,0.348217772737111,0.907405275717332,0.383751100038331,0.701162934587168,NA
"10297","Senp2",205.871983455751,0.421217916754783,0.185087802764057,2.27577350027617,0.0228595695851905,0.238546848320274
"10298","Avil",15.8584747724279,-0.0565226943936621,0.842175019630159,-0.0671151400554295,0.946490041050612,NA
"10299","Ak1",56.8453570415808,-0.405830542452554,0.346282524770407,-1.17196368116361,0.241211637955959,0.58962827747776
"10300","Nrgn",90.0622032982046,-4.4875143380317,0.884634369375765,-5.07273342906435,3.92141649573942e-07,0.000660811287362156
"10301","Hivep2",218.78905430372,-0.017747763599167,0.342250403032136,-0.0518560780116907,0.958643371827108,0.987171496796822
"10302","Unc5c",20.2147327720199,-0.62752495554707,0.891610816690289,-0.703810388793262,0.481550863140654,NA
"10303","C1galt1",187.429239301413,0.562360619625951,0.305210100921858,1.84253606917791,0.0653967755698274,0.358791593049637
"10304","Nr4a1",1078.04615391894,-0.0585917253777654,0.459301497607789,-0.127567024455467,0.898491628542979,0.965560714446775
"10305","Fstl1",1402.74439640399,-0.325505641460769,0.401731789308583,-0.810256121431151,0.417792988346635,0.738385459326961
"10306","Abca2",1440.9403583091,-0.104948616123613,0.184744621825077,-0.568073999052497,0.569984722089537,0.828538885334721
"10307","Thoc6",541.384712745754,-0.512664744524119,0.141625540532103,-3.61986081463825,0.000294761526569287,0.0405809535821303
"10308","Idh1",1876.51572332388,0.278763477294111,0.248004073624237,1.12402781623853,0.261001225644771,0.610381565915935
"10309","Grik5",423.218491132392,-0.346745264157376,0.391277756211885,-0.886187008212156,0.375516763287517,0.705040791654286
"10310","Cfh",1168.50250374891,0.45733644562995,0.437126149062456,1.04623447169848,0.295452791099901,0.640373442826751
"10311","Ei24",1304.21485122152,0.257424914459653,0.166722597385489,1.54403133406352,0.122580741932973,0.457235602123251
"10312","Ascc1",506.555895345411,-0.108935133269376,0.150438340044559,-0.724118155232968,0.468993199494858,0.770689729576179
"10313","Hnrnpa1",1466.13236002097,-0.00132938876556815,0.175712022873075,-0.0075657245522034,0.993963482777128,0.997641883343517
"10314","Chkb",617.889195480072,-0.527609813673508,0.182496620405205,-2.89106621537447,0.00383937217014125,0.120799567761822
"10315","Psmb2",1576.54686613247,0.0288823082211787,0.0990513944230136,0.291589112797671,0.770600800598938,0.919915826895825
"10316","Slc3a1",30.671515487154,0.463465803633306,0.296295614046023,1.56420068898258,0.117770445473003,NA
"10317","Kif13a",362.765141026929,-0.301869715140464,0.266895166532651,-1.13104227049962,0.258037300414569,0.607449925922524
"10318","Art4",32.4536026921335,0.503772496738478,0.683625281909631,0.736913203869884,0.461175133896388,0.766207362359314
"10319","Wnk2",201.677589248458,0.0625312036099747,0.476750397646262,0.131161303522124,0.895647706763417,0.965334118494106
"10320","Wars2",87.3886566659895,0.185349908112037,0.448146217791315,0.413592485563154,0.679172577403472,0.881832415138097
"10321","Phf20l1",203.432134664694,-0.819084200285249,0.218193411736125,-3.75393644458807,0.000174079019116162,0.0306632052189656
"10322","Anks1b",7.93412954115837,1.06414696471183,1.07069341384222,0.993885785561249,0.320278475342887,NA
"10323","Rbm26",907.017713282728,-0.605040219170837,0.215228629099455,-2.81115120094573,0.0049364581772785,0.133884750835108
"10324","Mrps12",701.723042028915,-0.260376639350055,0.188562120395193,-1.38085336972427,0.167324049900695,0.517265999221253
"10325","Suv39h2",37.9047490203044,-0.164353335388945,0.39787627945644,-0.413076486020924,0.679550576504701,0.881832415138097
"10326","Pla2g4b",50.1804580831621,-1.43194654464877,0.54327494717399,-2.63576767546059,0.00839471856789835,0.158334049068921
"10327","Tubgcp6",105.685229276561,-0.363365566781758,0.44882937954953,-0.809585074725839,0.418178689051762,0.738806891660992
"10328","Rasd1",2520.90468324191,-1.01400830970153,0.356091162893847,-2.8476087456397,0.004404904202419,0.128872343064941
"10329","Ndufa13",1005.83557655992,-0.29277435947992,0.140860255452517,-2.07847386432301,0.037665735674371,0.290513882714039
"10330","Zfp516",88.2018131784526,0.199112729465418,0.52815446990451,0.376997149151113,0.706175723526054,0.894338556641028
"10331","Nebl",43.0773730221697,-0.435145346051845,0.556195201837501,-0.782360841327389,0.434002540178739,0.748987749539596
"10332","Mdh1b",6.17270006947784,0.362248095031201,0.963603429291633,0.375930682705745,0.706968429314271,NA
"10333","Rras2",388.739957252715,-0.127391608972697,0.216738848333647,-0.587765460378339,0.556689730572629,0.822493902615947
"10334","Slc41a1",579.285869647897,0.342952486448365,0.251452571418019,1.36388538209949,0.172603642210125,0.521710105294759
"10335","Rdh12",12.7858525691744,0.423483328195988,1.10858433300704,0.382003710125768,0.702458612679018,NA
"10336","Ints2",141.738121764193,-0.359202347754713,0.386336771521996,-0.929764843091727,0.352492852901999,0.687812250620728
"10337","Vwf",49.108861350585,-0.16244230787813,0.612096796431967,-0.265386633004841,0.790711632417915,0.929087452984277
"10338","Eif4ebp1",1043.53513484621,-0.00381419138395426,0.206241158354946,-0.0184938419391048,0.985244890147484,0.994761291138948
"10339","Dnase1l3",9.23965247332949,0.684031622008221,0.597717119389212,1.14440694405275,0.252454909738448,NA
"10340","Cltb",1966.49207998382,-0.295065920623023,0.16186543199762,-1.82290880135149,0.0683172046818377,0.367076330263425
"10341","Mapk8",185.530384038862,-0.65496391639611,0.289723139821496,-2.26065448828025,0.0237806607947459,0.24032117933059
"10342","F11r",3930.91494256838,0.22079388117836,0.168524201013749,1.31016126971785,0.19014128485239,0.540703148005094
"10343","Dars",1338.62966292907,0.379562781441136,0.168291245293403,2.25539231574048,0.0241087146491235,0.242339943610243
"10344","Psma2",1973.94614169504,0.0577167909988023,0.132324700026566,0.436175490949269,0.662709408774461,0.873421644487844
"10345","Gdi2",2288.3468454699,0.0566916308977126,0.0895032350943538,0.633403148366074,0.526470409563238,0.804496811324363
"10346","Rhox5",14.2025627325974,0.55026845668597,0.813791042267632,0.676179053473782,0.498926969929724,NA
"10347","Hspa2",287.303399408089,0.0286486455986928,0.384068710568403,0.0745925007957409,0.940538940999462,0.981596957605541
"10348","Hsd17b7",85.6935770520625,0.00532185710631523,0.438604367259794,0.0121336163147755,0.990319012422977,0.996475613121887
"10349","Pex2",369.007416331855,0.0594177074489969,0.177798087274647,0.334186426635813,0.738238885774076,0.90641792614786
"10350","Hpd",6.51245510793601,0.208041841292896,1.06396031401923,0.195535339572014,0.844973874606667,NA
"10351","Ddb1",3351.83236275461,0.47128417911205,0.215963807982053,2.18223684568117,0.0290920572787754,0.261035875285926
"10352","Rnasel",82.2557993426019,0.0426890117121841,0.348602758303687,0.122457469699638,0.902536726690266,0.96764015604335
"10353","Lrrc40",327.695204105411,0.171436748291476,0.192308727746372,0.891466291210543,0.372679067757705,0.703162606167775
"10354","Samd14",7.31775595656778,0.395920243955001,1.16078887501172,0.341078599629932,0.733044411318983,NA
"10355","Arpc5l",401.755997024697,-0.493634506464127,0.178531061061595,-2.76497828181181,0.00569265857865301,0.140102446959295
"10356","Fubp1",949.123723898215,-0.0397495828028494,0.171695655352314,-0.231511873269504,0.816917162433782,0.938173921380523
"10357","Mthfd2l",76.0480481633498,-0.185633346790073,0.376815844829284,-0.492636786210978,0.622269250682214,0.856192766188383
"10358","Ppef2",4.98775071295949,1.33818955691716,1.46660706844251,0.91243904772549,0.361537642050442,NA
"10359","Edar",6.50045871377617,0.224130380894696,1.35136364078799,0.165854973546575,0.86827108253414,NA
"10360","Chchd3",1074.36712655421,0.103685802037032,0.0990508514444912,1.04679364715141,0.295194761036354,0.640373442826751
"10361","Tent5b",9.42372921398348,-1.01826044233291,0.953367413620139,-1.0680671772348,0.285490210357111,NA
"10362","Ganab",2039.3699504232,0.107742221670882,0.200308782465277,0.537880667761331,0.590659435807222,0.838563226652742
"10363","Hist1h4m",10.9850999681185,0.084028010062441,0.525716592669802,0.15983518731207,0.87301090493508,NA
"10364","Sik3",465.427410568535,0.0501693161844209,0.200546543423957,0.250162956328609,0.802461331168237,0.932457093361887
"10365","LOC498236",362.48416263794,-0.522939322822598,0.753634022575144,-0.693890279841309,0.487751019797636,0.781882026145252
