"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5663","Sfxn3",1694.20672468482,0.273008570133436,0.158196449745124,1.7257566182635,0.0843912073971792,0.459709810474519
"5664","Aldh5a1",353.11468361477,0.275018216180694,0.322779507548364,0.852031215579837,0.394196766878992,0.747804369930278
"5665","Gpr27",73.8201486541923,-1.18459282087349,0.627963761177442,-1.88640315589606,0.0592406476225983,0.411901203411157
"5666","Tdrd3",277.910682396103,0.0813281672608202,0.151487361447866,0.536864372601862,0.591361302227392,0.845646012837084
"5667","Herc4",427.514576203291,-0.0989177829556276,0.13404386796446,-0.737950825037772,0.460544332119143,0.783797356277335
"5668","Slc46a1",253.727707528653,-0.356326922429437,0.244656995209616,-1.45643463872408,0.145272505839386,0.536704636467043
"5669","Pycr1",17.3712110485007,-1.24957343811165,0.523290342784814,-2.38791610688199,0.0169442091749316,0.290164112712022
"5670","Chmp6",633.960385024606,0.0205744821200502,0.144212312848482,0.142667999102594,0.886552391148369,0.966496915541822
"5671","Sox7",97.2806908574801,-0.300532653196704,0.581739405642,-0.51661044495523,0.605428122904291,0.851364911411573
"5672","Rars1",1048.34075380648,0.216144869742108,0.110638697693546,1.95361003200526,0.0507473533158995,0.392184403894878
"5673","Rps28",2017.87888733886,0.195565214554454,0.258156471307515,0.757545273081676,0.448723253222465,0.779671278379071
"5674","Rasa2",360.749050909139,-0.0585340748075509,0.330166439108284,-0.177286567846327,0.859283300980649,0.956780314184848
"5675","Samd8",309.018309113329,-0.185034542598132,0.269735750269288,-0.685984495616191,0.492722885463912,0.798756374758375
"5676","Elf3",5474.8836838331,-0.0687915790679274,0.453121094141311,-0.151817207270589,0.879331110014174,0.96490756613565
"5677","Ccdc117",456.519053381116,0.356672505581418,0.197903024154106,1.80225899581847,0.0715046665890402,0.43925725386555
"5678","Nxnl2",23.1805584061718,0.198259501921961,0.546198484095771,0.362980688696306,0.716619310128455,0.897720563872628
"5679","Med25",2293.28424646777,0.0192680349229059,0.163334946840038,0.11796639540818,0.906094284500161,0.973599398745412
"5680","Fam193b",887.692404841229,-0.242413326730155,0.217624122308485,-1.11390834875617,0.26531850739743,0.658569825127166
"5681","Mettl18",106.448884595386,0.157255681571178,0.32976898201857,0.476866200722063,0.633457401341147,0.864366695061374
"5682","Commd7",683.654059645327,-0.0662220173536897,0.146985329812663,-0.450534876086555,0.65232481250376,0.871307584376232
"5683","Yap1",90.7954448093308,-0.265751349435489,0.236544842312754,-1.12347133354156,0.261237368791445,0.655098303200432
"5684","Dapl1",3.09314701007489,-2.09002131763495,1.01458393147843,-2.05997872900414,0.0394005743524247,0.360839437265561
"5685","Epc2",108.333170009968,-0.143094085797232,0.260537043246289,-0.549227411251318,0.582849395253046,0.841326499044604
"5686","Abcg5",268.640700957334,0.539731687056699,0.420900250482142,1.28232683738828,0.199728017333211,0.594391674984098
"5687","Wdr18",834.631724443999,0.178127356388488,0.167076905442562,1.06613990674926,0.286360402210832,0.672035775426635
"5688","Tom1l1",339.543540439382,0.524087119624598,0.301347634929592,1.73914462526659,0.0820093268488038,0.456428121504292
"5689","Trim15",101.50430913317,-0.29775707254824,0.28484425125609,-1.04533291872737,0.295869128371875,0.677591159690386
"5690","Mfap2",1551.61566147388,-1.45232521230365,0.855537673418957,-1.69755845642632,0.0895911293070772,0.468922561148069
"5691","Sertad4",1618.37281625596,0.358877354986573,0.256427145410679,1.3995295014957,0.161654257972795,0.55327816073054
"5692","Rcsd1",121.188221325546,-1.12353596692763,0.585945242376659,-1.91747604668731,0.0551774812134466,0.403467904459694
"5693","Ccdc77",90.2307144770063,-0.199739697252473,0.329051347038147,-0.607016804673091,0.543839759948616,0.822905470089579
"5694","Brap",978.465542026064,0.178777518583346,0.169657352709341,1.05375638443227,0.29199446686004,0.675669557646977
"5695","Fbxl14",379.541283060182,-0.146237745838339,0.177162475350374,-0.825444245736152,0.409119423903453,0.757002843988873
"5696","Rag2",4.91698095797104,0.610968545798903,0.952415004437283,0.641494036688221,0.521201754077084,0.813353011908399
"5697","Frzb",783.027660735281,-1.56879849925543,0.772944732662135,-2.0296386442175,0.0423932837812893,0.370528680995792
"5698","Pcdh18",504.293270077084,-1.25382241936021,0.659106139140811,-1.90230729908638,0.057130992009117,0.406667294098869
"5699","Fcgr1a",34.8333992335252,-1.30746600966892,0.540234930266523,-2.42018043709962,0.0155128074689227,0.285343632299125
"5700","Pja1",1182.82993374619,-0.321462680942344,0.218366572874218,-1.4721240376269,0.140987385451497,0.531820735650159
"5701","Ufm1",1146.96416420929,0.0532849199727913,0.173627684146181,0.306891842938649,0.758925698073549,0.914799089782657
"5702","Sim1",7.396786436202,-1.33888930775645,1.13178780927625,-1.18298615410307,0.236814634852434,0.630128112718037
"5703","Ddit3",454.178146417476,-0.0466511160974555,0.306768998264359,-0.152072459607714,0.879129785593176,0.96490756613565
"5704","Acap3",740.741172186425,-0.367698087318784,0.23970442442877,-1.53396454068393,0.12503837648535,0.509558842480988
"5705","Elk1",405.062137551734,-0.0260026358970691,0.182684763490708,-0.142336095250722,0.886814536873076,0.966496915541822
"5706","Rsrp1",5636.01269923455,-0.568157077012492,0.230609342149038,-2.46372099117001,0.0137503101172901,0.274719876229063
"5707","Krt42",52.4864160994024,-0.0531393823012385,0.625671450724821,-0.0849317676868237,0.932315636062091,0.980383964802725
"5708","Coro2a",194.069714608956,0.491045880574746,0.492683120282989,0.996676891005921,0.318921370135528,0.691415281663175
"5709","Smarcd3",144.710577098948,-0.0442961281983785,0.24852407934125,-0.178236766094424,0.858537036812117,0.956517052819249
"5710","Mir628",2.47824995420117,0.0285160907629388,0.939871122032534,0.0303404265696246,0.975795555661404,0.993264191338728
"5711","Usp10",1418.48691004881,0.394523610504489,0.21597832633964,1.82668148786409,0.0677476732355838,0.430379487096101
"5712","LOC252890",23.9151455082304,-0.810861046745335,0.599739719298889,-1.35202158645296,0.176368409853731,0.570245014626579
"5713","Pcdhga2",82.6397052278969,-1.12005345258453,0.430511246124483,-2.60168221542966,0.0092767769006729,0.24446984629584
"5714","Tmbim7",8.98028402100914,-1.59635864323401,0.783553912593612,-2.03733095780221,0.0416168875227327,0.367112144179171
"5715","Nxpe4",18.4670567430062,-1.40457418458269,0.68976996732437,-2.03629362123587,0.0417208799779411,0.367112144179171
"5716","Mblac1",191.529033801352,0.145921984288693,0.256977274585102,0.567840033809562,0.570143593260681,0.834606136806087
"5717","Desi1",301.02001921554,0.106841621590556,0.16901787693129,0.632132076975443,0.527300576342644,0.816338017797224
