"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Poc1a",109.025004638205,-0.0282126366198426,0.230836279536502,-0.122219248536197,0.90272538260678,0.959255916430387
"Ap3s1",567.414660093612,0.0309288806839605,0.17890100622344,0.172882653579553,0.862743666777501,0.942020342289835
"Gsta4",14.1448866580325,-0.450850423140501,0.689416723139084,-0.653959220901501,0.513138078400129,0.751346015742748
"Hiatl3",6.41329611917622,5.68558396536012,0.618751996874354,9.1887929155478,3.9727417661667e-20,2.87106097931509e-18
"Yipf7",2.8171331935101,0.145388206673374,1.03242738272698,0.140821726647114,0.888010778720318,0.953186589370772
"Psmd6",845.741261726809,-0.0547003922767849,0.118186826568906,-0.462829859002036,0.643486326847785,0.834263955852384
"Arhgef3",3079.09523743078,-0.0488439553832163,0.216876826401399,-0.225215188702619,0.821811874077943,0.925565269950387
"RGD1309104",559.255762656169,-0.0948493202293418,0.0897959429115384,-1.05627623202066,0.290842031519284,0.56621332430356
"Morc3",911.473897751668,-0.370023373008809,0.134939354524682,-2.74214571658653,0.00610392567328318,0.0587479076872536
"Jade2",277.848384742348,0.203689033812994,0.15855852443567,1.28462997834995,0.198921617666119,0.463475367857825
"Ankrd17",1349.78629084728,0.314866880880978,0.149288356151366,2.10911881541337,0.0349343271599456,0.176283550446144
"Nkiras2",220.780127796974,-0.0388130421008237,0.165824582556523,-0.234060846120893,0.814937741941261,0.923182749556339
"Dhx33",81.6530075087314,-0.0305174034081977,0.257871399103696,-0.118343498015947,0.905795493101863,0.960760510149585
"Jmjd4",29.3981750024455,-0.247731179762296,0.317411783353278,-0.780472536794807,0.435112786522797,0.693012522333144
"Glod5",21.8786026665648,-0.839117687858471,0.362496362439148,-2.31483064329876,0.0206222022172959,0.127936332831999
"Atpaf2",530.130810769056,-0.0662883774359233,0.0895432899428749,-0.740294191538111,0.459121504641549,0.711540450760003
"Erlin2",58.0228734957934,-0.36272904520157,0.280369900631641,-1.29375173434945,0.195751189205598,0.459619313122839
"Zfp39",30.4269805291056,-1.27867854489715,0.457358525918563,-2.79579033172946,0.00517729762276815,0.0520364608613666
"Esf1",521.205656089313,-0.295654294076799,0.166086197940128,-1.78012560792907,0.0750554065599759,0.270734008834846
"Bbs1",58.2223034246558,-0.653102965005516,0.362462132199028,-1.80185157837922,0.0715687602421201,0.263777733096367
"Glyatl1",4.97583830213543,-0.225186487159635,0.555253568556816,-0.405556127707431,0.685068770053278,0.855332376269793
"Ubr1",296.333486695524,-0.215736949302489,0.148298362480881,-1.45474936940253,0.145738659537193,0.39350095771775
"Dnajc19",785.19314351311,0.0351982299990843,0.163993962781955,0.214631254724197,0.830054824022455,0.928225275112614
"Stac3",5.20379661742001,0.527154120792004,1.03720402249664,0.508245349379861,0.611281291075819,0.815261622611156
"Man2b2",852.134899685563,0.209927982459477,0.138647100139971,1.51411736882736,0.129996074194432,0.368661101369881
"Ankrd6",88.9766273596017,0.221163428277325,0.264527224314925,0.836070574021622,0.403115201385976,0.669288974693247
"Slc7a15",7.11970658234265,-3.21589583258642,0.571945014180218,-5.62273601981798,1.87956508866604e-08,8.32532808807701e-07
"Klhl29",7.51214703757854,0.084669447086755,0.763219913986551,0.110937156558846,0.911666180768928,0.963046491484937
"Ophn1",43.6121736149265,-1.16088282161803,0.519941297470024,-2.23271901514027,0.0255674796998014,0.146248754007139
"LOC312273",111.480512509029,-1.53309745340714,0.741599163906122,-2.06728584392149,0.0387072273570795,0.187678684511996
"Siglec1",121.87761804259,0.423674151749541,0.685829762433953,0.617754105983906,0.536737440205564,0.765374249807039
"Olfml3",18.9788094982616,0.974338561899896,0.634921570313616,1.53458097418021,0.124886789038486,0.361440500922157
"Mrc1",1027.02692445116,0.547427402279044,0.487636315236728,1.12261409819999,0.261601425146181,0.535509427191734
"Arhgef18",1027.82995744175,0.143965832681697,0.244715332989304,0.588299192057529,0.556331487807846,0.778635039646702
"Fermt1",6.39393967755528,-2.40137205720056,0.876458765262178,-2.73985742670076,0.00614658412007136,0.0590664747712612
"LOC288521",1.89314686102415,0.633268659826842,0.803600970689321,0.78803869448245,0.430674072671129,0.689591887803812
"Zfp410",788.736773798252,-0.155710022186458,0.129023214443116,-1.20683725683418,0.227494824801609,0.497501512103748
"Snw1",318.263198957859,-0.222158576995188,0.127535750646491,-1.74193177888588,0.0815203824233141,0.282906174104835
"Ccdc22",587.020536956543,0.301157081604877,0.171890099705709,1.75203273557048,0.0797681791530203,0.279954730294135
"Retreg3",403.616917831021,-0.0941613602655978,0.171495885893389,-0.549059003806853,0.582964958251591,0.795350072209446
"Macroh2a1",5096.51517037927,0.0492687693005374,0.0717653778906328,0.686525602577063,0.49238172510975,0.736177292973735
"Ppp2cb",395.375369646375,0.163372784328624,0.194818810403403,0.838588347759313,0.401700351653944,0.668015001349454
"Pmp22",336.759710677538,0.583644485293819,0.598561008698177,0.975079360019122,0.329520895942142,0.603291738081925
"Cd276",223.323986925122,-0.063936839461644,0.308552570986901,-0.207215383936498,0.835841653404472,0.930067634861558
"Plekhg5",194.095972259923,0.0156527022742301,0.243537222889171,0.0642723198061323,0.948753393466307,0.977939268269518
"Zmynd11",1235.41308943585,-0.0125517967476107,0.115335970599081,-0.108828119123755,0.913338820438024,0.963551403702672
"Pdcd6",1540.93932625385,0.0125288606800064,0.147254924752074,0.0850827957102327,0.932195567739879,0.971521271569168
"Recql5",285.712299361059,-0.0938908951502908,0.154591637680871,-0.607347826562992,0.543620104984981,0.77061615019376
"Srm",13.6096975390521,1.63330688907629,0.245395648157325,6.6558103264699,2.81743406674744e-11,1.43875414036632e-09
"Ccdc120",179.595493416804,0.182464769987532,0.147058895148998,1.24075983164882,0.214694484134225,0.482761191418839
"Mtmr1",403.872368364389,-0.376824946272924,0.194237420370325,-1.94002239915709,0.0523769677629195,0.222908904080943
"Nova1",4.59726675895497,0.282023596927039,0.977870860434597,0.288405768428051,0.77303615267432,0.902947143171007
"LOC100362172",2.92610880655351,0.264278063287143,0.743297537178121,0.355548148713713,0.722178980588341,0.876249431745317
"Ctse",1960.79205520106,-0.0405390193180578,0.184213719403216,-0.220065147424356,0.825820417763354,0.926919762965437
"Fosl1",139.768019182665,0.561794078983139,0.441569203287189,1.27226734745303,0.203278145974807,0.469378050814025
"Arfgap2",1408.88154489832,0.0442200737848059,0.113167354103052,0.39074938294076,0.695982492709203,0.860926229072663
"Neurl2",28.8870194957862,-0.121665591180075,0.343013792298302,-0.354695915767343,0.722817411006638,0.876563385731477
"Ap2a1",671.498626948672,0.396619533696958,0.132993322387264,2.98225148885325,0.00286136844907994,0.0345320227477831
"Mrpl57",1185.02952914044,-0.0540534509867688,0.144091757136133,-0.375132152325001,0.707562186059673,0.867086580335591
"Tnnt2",27.8041207021768,-0.774231566534574,0.364275991197916,-2.12539828383563,0.0335533933694165,0.172269561802762
"Nup93",592.108069332867,-0.190968288359598,0.137407340561234,-1.38979684476533,0.16459057650977,0.420468979613669
"Ap5s1",96.0126522299548,0.418687052981245,0.215968620067128,1.93864762784106,0.0525442598648991,0.223176510481888
"RGD1560065",325.647744029206,-0.253659781477399,0.122757607464842,-2.06634673578213,0.0387957514380665,0.187720397913714
"Ptpn1",2266.55579439572,0.149502802544172,0.0945548656302177,1.58112225687933,0.113850086653705,0.341577900186084
"Ncaph2",1229.0706939111,0.00535083030771356,0.105872019929119,0.0505405518029778,0.959691635013072,0.982672071049096
"Cdc42bpg",190.408249271815,-0.112238757136385,0.22757308211807,-0.49319873902377,0.621872168780718,0.822199236310272
"Prorsd1",84.6844289931166,-0.432093460870602,0.218004714390072,-1.98203723290802,0.0474750736218488,0.210135014261751
"Sptbn4",29.5945732846291,-0.256940653341094,0.448060840619664,-0.573450366663927,0.566339796023406,0.785987936872226
"Lnc056",13.4535224675517,0.899615764989491,0.488943461096241,1.83991777489466,0.0657803099973482,0.252493518143334
"Mfsd3",349.598570724325,0.0114949858280593,0.178874397456187,0.0642628905619364,0.94876090139356,0.977939268269518
"Rapgef6",1492.21225161608,-0.0164819918441559,0.163558550144512,-0.100771202909253,0.919732087196032,0.966172146682128
"Eva1b",588.830433649117,-0.0843935676342137,0.169114104319666,-0.499033288640963,0.61775593298139,0.819770195745751
"RGD1559909",334.129180426989,0.168209528527266,0.159028177144514,1.05773411698235,0.290176676543578,0.565496054331774
"Ormdl2",1273.66664754301,-0.276501607485253,0.128416009320678,-2.15317084643846,0.0313052539841754,0.164555648122688
"Siglec5",41.3399883104633,-0.59445720302022,0.614061109713017,-0.968074990611343,0.333006919079983,0.605725567558203
"Bicra",238.791287715367,0.380982984789199,0.182954521041814,2.08239174752137,0.0373067016237478,0.183370352714924
"Sgsm1",23.9211632865729,0.392929952787798,0.444380532656282,0.884219545890235,0.376577709053621,0.644920638648094
"Samd4b",467.943384348493,0.536149015453542,0.162910565127918,3.29106350489029,0.000998093787023674,0.016144558926752
"Cops7b",348.202832018392,0.376825911174334,0.14665617119817,2.56945144616619,0.0101859664734652,0.0838070397330781
"Lsm14a",2603.37976842976,-0.147352587083602,0.104535780900546,-1.40958995871272,0.158660793675126,0.412351227810139
"Yaf2",745.008628618746,-0.334689333625996,0.107245287566415,-3.1207835907823,0.00180370532145317,0.025272324674057
"R3hdm1",735.996665280404,0.0792778434003857,0.126825116865456,0.625095764622782,0.531908207555679,0.762920337624545
"Zfp777",480.739975892573,0.132365112546889,0.226212855162339,0.585135236686259,0.55845678739293,0.779820223570828
"Iqgap3",260.427200897575,0.520016777325398,0.353130554948485,1.47259071762074,0.140861429239972,0.385039934206498
"Cklf",779.545048496404,-0.176112022484305,0.291373832220142,-0.604419487990422,0.545564782459137,0.771053245840578
"Atp5f1e",3977.59987606711,0.235262397162677,0.230782958663412,1.01940974552544,0.308008481406794,0.583516643367912
"Xkr5",19.4326110048018,-0.458478377422279,0.416076481628292,-1.1019088981623,0.270501279758266,0.546307372978045
"Megf10",174.982269066755,-0.414911254743901,0.306089615266637,-1.35552215445947,0.175251254963445,0.434079199997855
"Nlrx1",58.9429035430042,0.814011646729963,0.354322354524799,2.2973759243096,0.021597333981287,0.1316723499461
"Lbp",229.060442173571,-2.22317438765124,0.644071020934717,-3.45175347964706,0.000556956336833768,0.0104128084880359
"Mgst2",216.953988570994,-0.284037368236341,0.246496856148827,-1.15229610906213,0.249199415317809,0.52216661813571
"Tead3",28.0688793368907,-0.0349066765387344,0.314679806213306,-0.110927602755268,0.911673756842041,0.963046491484937
"Mettl27",13.0122234163155,0.690108084423122,0.412830879319954,1.67164841341307,0.0945936721034538,0.307368202263337
"Klhl5",327.106330218549,-0.109196978175116,0.190676963989723,-0.57268049527473,0.566861046199303,0.786401976754713
"Gpr153",13.6334069895318,-0.440002018721018,0.413435280705366,-1.06425851700495,0.287211604659367,0.562415513437154
"Fgfr1op",218.450205943016,-0.311322674342133,0.169991154419843,-1.83140514225364,0.0670400943532352,0.254838968322756
"Ipo4",662.588346273582,0.208113056793817,0.111976992061972,1.85853408777618,0.0630932073051209,0.246323627957995
"Triobp",1037.67823929553,0.0540244458228659,0.1128858960818,0.478575691897935,0.632240514691668,0.827742235649466
"Lsp1",11737.8447413418,0.0983474633934043,0.166289277413331,0.591423962646434,0.554236388591702,0.777961680079578
"Orm1",22.5559425629359,0.184968932156168,0.790639594264246,0.233948481075371,NA,NA
"Ccnh",573.401551449233,-0.24211885315377,0.156108768919066,-1.55096254252889,0.120910660759752,0.354415072502138
"Mccc2",223.233496154926,-0.147476675189213,0.177257108237828,-0.831993010916897,0.405412889507303,0.671106370852737
"S100a5",14.5856689696187,-0.775570300178723,0.567494403119061,-1.36665717920042,0.171732785674733,0.429262492995217
"Ttyh3",1754.37961361843,0.314490075167756,0.154457513609259,2.03609437844081,0.0417408791286239,0.195934147252403
"Irx4",11.8080718027646,-0.902930061237866,0.728587078158273,-1.2392891506123,0.215238435145034,0.483357547069295
"Zfp653",349.002956027331,-0.0124128367674832,0.160412242650332,-0.0773808567376044,0.938320569225598,0.974455618081044
"Sdsl",17.4925390510058,0.659074183424108,0.562349377882953,1.17200126708647,0.241196547435299,0.512807798724543
"Coq10a",304.32661413816,-0.262022780318285,0.133819241022969,-1.95803516979528,0.0502258859863804,0.218015981390829
"Abcf2",836.060154766865,0.278989752185359,0.0982297942171998,2.84017445428495,0.00450888682508248,0.0474511959648026
"Alkbh1",949.787162666026,-0.0184564092178476,0.114914344678068,-0.160610142011018,0.872400466438048,0.947186969361316
"Lamtor4",1544.8659435593,-0.0888761516900393,0.20980126661525,-0.423620663134638,0.671842483350216,0.849460753963778
"Rtp4",324.488419369111,-0.635965588916338,0.229424206876261,-2.77200735517566,0.00557117777098261,0.0550473389747676
"Brcc3",460.601880147646,-0.16490693932352,0.141284228406301,-1.16719991455299,0.24312964541301,0.515306195294369
"Chst14",115.362825026054,-0.465055435604611,0.261847333295788,-1.77605564949281,0.0757237452482903,0.271768615966132
"Scx",7.26367831869762,0.27288973198993,0.607795055271208,0.448983139338247,0.653443819600392,0.839102545419046
"Upk3a",19.1611604251308,-2.29081967684224,1.21315895490819,-1.88830958018655,0.0589844019423842,0.238290042237327
"Poldip3",629.250920578881,-0.0746568056036539,0.126341264468684,-0.59091387059973,0.554578131761512,0.778185142762435
"Pphln1",498.079621980752,-0.397954285127144,0.130126637248861,-3.05820770858834,0.00222665180901038,0.0289043729577208
"Hus1",236.641256834554,-0.250801025855177,0.151884589075838,-1.65126052209252,0.0986853896653871,0.314156116817324
"Gas2l1",176.818532929474,0.709370706219945,0.214397887423588,3.30866462699063,0.000937420543546241,0.0153236019538948
"Crygs",1.84200052013811,-2.40068018595717,0.881528539739763,-2.72331532983139,0.00646303371883179,0.0608766544949111
"Eif2d",865.764861159144,0.150947203993576,0.126147799509406,1.19659006800448,0.231466373562264,0.502398362768178
"Sfpq",1530.13304203917,0.231726213203662,0.117800768626331,1.96710272696698,0.0491713689513276,0.215440866310907
"Cyb5r3",649.034976288512,-0.0617883962228674,0.189395173524748,-0.326240606204221,0.744242321215081,0.886711919013633
"Oas1a",484.418049312685,-0.121938489658715,0.225620949504185,-0.540457302066506,0.588881699409396,0.799756830093247
"Grasp",463.087628825054,0.52016310153611,0.327382102660394,1.5888562548445,0.112092849325978,0.338573313613136
"Cxcl10",616.213172819985,0.2922931941893,0.318110276779636,0.918842349729495,0.35817803767336,0.629370708028918
"Zfp652",308.311792087022,-0.0260457111759135,0.221122004165816,-0.117788870782766,0.906234947985901,0.960956173978998
"Dhrs11",190.873532878289,-0.258478098219656,0.151742514987393,-1.70339932906168,0.0884933631886643,0.296529550511256
"Tada3",671.124886143522,0.0209476958491746,0.10314989629367,0.203080144545526,0.839072390722025,0.931071385370986
"Lrrc4",15.5886699985718,0.173156456412266,0.499599644277555,0.346590431749923,0.728899035219664,0.878546208645724
"Edn3",2.2298991594872,-0.224953708035067,0.895494474088322,-0.251206137552201,0.801654739602375,0.917249006922759
"Vps36",1432.2067076292,-0.346773618853939,0.117071012637922,-2.96207926317715,0.00305569109901746,0.0359461596627914
"Tmem144",79.7927426635789,-0.246650697560109,0.212187891697005,-1.1624164582978,0.245066341131605,0.51709049711159
"Tmem250",291.374546460241,-0.0135650680237564,0.17823397898302,-0.0761082039527869,0.93933301326393,0.974830145945217
"Zbtb42",67.6204982789417,0.504727322958512,0.231348394660192,2.18167635742561,0.0291334270181189,0.158224846543493
"Tmc8",1512.45834199993,0.0207411811867918,0.28303880888517,0.0732803436690784,0.941583033119621,0.975441418195775
"Setd4",276.827194319706,-0.165570184656859,0.128986367271187,-1.28362545716755,0.199273037968019,0.464119148738933
"Pld4",3822.88674630087,0.237333876324879,0.310219136580977,0.765052339905946,0.444240378391835,0.701229096457567
"Pde6c",19.8005396248761,-0.0421198512999949,0.318782014752759,-0.132127439286882,0.894883492762054,0.956162044229074
"Cdh3",89.8325403354299,0.0144721797279695,0.390159937561276,0.03709294147018,0.97041090004796,0.986188108019197
"Zbtb7a",1741.13799946562,0.323750697788647,0.109789029849778,2.94884378003547,0.00318965164435251,0.0370815757487378
"Klhl12",69.6608299453861,-0.361316249896837,0.23432938486716,-1.54191609431171,0.12309398441413,0.358096859555042
"Ppp1r14d",3.74144091179708,-2.44838516767465,0.944002428313681,-2.59362168384283,0.00949709252380746,0.0799489573632239
"Aptx",201.997910320836,-0.0839386972315954,0.148609016284168,-0.564829102098955,0.572190010423439,0.789358535044118
"Ptcd1",151.073889063578,0.0163934899002251,0.176616602748734,0.092819642350088,0.926046846037097,0.969140676435047
"Egflam",7.00950311089112,-1.31064366059737,0.983216958566493,-1.33301571863473,0.182526645534222,0.444251216462456
"Sbf2",255.652090347897,0.23298668299781,0.235675772827601,0.988589875838625,0.322863841592647,0.598552558416131
"Pcnx1",396.380957899441,0.480892838394167,0.221918077056734,2.16698362193913,0.0302361029730993,0.16168661209068
"Stat2",1231.09721063773,-0.068507349045718,0.208197808036531,-0.329049329057765,0.742118402949995,0.885754222875801
"Gga1",1540.13940193492,0.133153018885991,0.0939483232059449,1.41730064297268,0.156395047270062,0.408524623581362
"Katnb1",455.684257401505,-0.0133277858735733,0.155596769992392,-0.0856559289387877,0.931739936922764,0.971273061197091
"RGD1305807",12.52086527639,-0.413334898777997,0.676198466299364,-0.611262697829023,0.5410256817255,0.768593559577392
"Lrrc56",23.5673032807859,-0.271093315096507,0.619033900906571,-0.437929675094518,0.661437263156626,0.843358951487769
"Ypel4",43.4232923624287,1.27752595051063,0.664291169471217,1.9231415518101,0.0544622751980913,0.227379998952031
"Dhrs7",706.686089454682,-0.296513163689225,0.127965498972521,-2.31713364985118,0.0204964524818615,0.12776180502155
"Fosb",13079.2577634696,0.391346590167306,0.286735227947013,1.36483609973318,0.172304569815245,0.430131562803082
"Pcmtd1",2262.8126438146,-0.354735266879225,0.171615639706973,-2.06703344453292,0.0387310026485263,0.187678684511996
"RGD1306750",8.13546936188081,0.0431047032930117,0.490246141079225,0.0879246151700884,0.929936592289919,0.970539346973973
"Pole4",1346.91472233151,-0.483373324326078,0.123913584042154,-3.90089051222697,9.58394915098379e-05,0.00240240250725878
"Rpia",922.919990474884,-0.299877964904501,0.109870581106052,-2.72937452305858,0.00634545922785377,0.0601358781731725
"Osm",721.625723346508,0.819662140699391,0.401248503381621,2.04277930955875,0.0410742896412898,0.193932798553375
"Fbll1",1.48916390961989,0.473286568414465,0.778865477363009,0.607661505317789,0.543411999087319,0.77061615019376
"Fmnl1",5774.56107528727,0.276982531997413,0.132912318990591,2.08394928401649,0.037164780708401,0.183199984042449
"Fbxl17",369.963028963121,-0.0861690743084799,0.237961084029559,-0.362114144251319,0.717266734318667,0.873179909120735
"Pdik1l",106.868345903869,-0.338409591627168,0.251867959706753,-1.3435992097652,0.179078025187841,0.439244458363084
"Usp44",104.097898832092,-0.273782820521474,0.283920788591273,-0.964292970162203,0.334899064338764,0.60766282198237
"Sp6",14.924705138317,-0.246155174894119,0.51496481682094,-0.478003869106479,0.632647451217874,0.827742235649466
"Arhgef16",11.5191466941149,-0.313553139657903,0.710434377790504,-0.44135412004283,0.658956651528969,0.841983118567109
"LOC497796",36.2975425374027,-0.489516147301399,0.307630024050444,-1.59124958239164,0.111553418355364,0.337624161705645
"Samd4a",21.4875651856389,0.523957091522032,0.697321613610106,0.751385130326668,0.452420909009279,0.706829025731564
"LOC302022",27.1380680270065,1.33585396098881,0.35926948615652,3.71825054022771,0.000200607260161716,0.00451567308028869
"Grpel2",218.149549031971,-0.228777867937506,0.138100040154956,-1.65660971337014,0.0975984072660154,0.312311752243371
"Nup214",750.32080530142,0.386082123992017,0.137243711079698,2.81311340938468,0.00490643434194852,0.0501934731769866
"Pif1",7.48803184469216,-0.928131278657935,0.710188911829031,-1.30687942771116,0.191253663966469,0.454511126033698
"Slf2",544.842986834816,-0.151427041080297,0.134241057653457,-1.12802330171746,0.259310078404019,0.533175399348565
"Pomt2",161.494196499415,-0.208799736122139,0.209886621829946,-0.994821557951952,0.319823059332732,0.595595745514452
"Ppp1r13b",207.871966218712,0.0746291730063866,0.261069552497366,0.285859351626765,0.774985847851493,0.904113575733858
"Atpaf1",226.912917639368,-0.0143070889687106,0.213019482019333,-0.0671632886958768,0.946451710482063,0.977204111717757
"Oxsr1",965.998064475309,0.0521677129016706,0.11050573875396,0.47208148182984,0.636868629773959,0.829863193457041
"Vill",18.803916971061,-0.9105191035028,0.520209731027286,-1.75029233248818,0.0800678833025247,0.280146914454303
"Smarcad1",400.938588527474,-0.149099700364137,0.14869695123841,-1.00270852308923,0.316001516392976,0.591688899937031
"Acadl",1032.0734896474,-0.175811417889923,0.116143856825965,-1.51373841625879,0.130092197410726,0.3686702770614
"Cck",99.7434618886213,0.304391854306299,0.396298366531454,0.768087582521336,0.442435153646232,0.699720198203242
"Smad1",263.908505243505,-0.18076454723516,0.193231924680337,-0.935479722277766,0.349541128725297,0.621690585054045
"Slc35b2",738.879534112678,-0.0629644775702696,0.148463141948207,-0.424108480691021,0.671486700872078,0.849389491534715
"Il21",21.7193644998556,0.139239631861135,0.499910062280304,0.278529364314059,0.780606027021186,0.90785365593279
"Ift20",754.131982967408,-0.240593053941853,0.154721786376178,-1.55500436995275,0.11994502857367,0.352670919269454
"Mir132",6.44308374002624,0.812111064471703,0.648756928931725,1.25179559285627,0.210644356460212,0.478598489420989
"Sumf2",256.971030983246,-0.243912539232791,0.145234633409368,-1.67943784142232,0.0930667435111104,0.305152246301486
"Degs2",75.6477968130591,-0.0552948412637289,0.37222596935591,-0.148551809427509,0.881907301463807,0.949935538350015
"Nags",6.72500293535031,0.497520785966593,0.810218649228702,0.614057435533253,0.53917737391591,0.767202531589271
"Mir3555",1.1674670354074,-0.142599427855011,0.892751838380567,-0.159730197939086,0.873093611793329,0.947378246952494
"Capza2",4737.27244233706,-0.266644477761042,0.103826547233024,-2.56817244594098,0.0102236282464009,0.0838115796256653
"Rab2b",178.058526034384,-0.327425931826217,0.176736628281147,-1.85262067637365,0.063936746751481,0.247767424382189
"Zdhhc13",336.214492245944,-0.252160495335012,0.122017130894514,-2.06659912002856,0.0387719438063703,0.187678684511996
"Ddx47",1591.00834298491,-0.0787166480735638,0.140926346405668,-0.558565875588454,0.576458034452192,0.79220292628394
"Fbxo48",6.42007307316352,0.383075585272693,0.668430411583623,0.573097182046405,0.566578895132821,0.786098797131626
"Mmp19",42.7128064796851,0.167491395168283,0.49430729751314,0.338840628109138,0.734729793038246,0.881536954018427
"Ror2",9.61554505786818,-0.754310921307253,0.677076486906069,-1.11407047194049,0.265248955104371,0.53975738303636
"Zkscan8",27.5348497494568,-0.899060426160934,0.412042120463494,-2.18196242934972,0.0291123056763069,0.158224846543493
"Phpt1",1039.70891286412,-0.071715196359926,0.181166071097976,-0.395853351156144,0.692213216237244,0.859375162317671
"Rep15",2.89002820921994,0.364686428115077,0.950469124077154,0.383690978356782,0.701207500009024,0.863712277417318
"Dvl1",1007.80677840328,0.0546525353152455,0.180549681122922,0.30270081329048,0.762117877935827,0.898088369937155
"Khdc3",19.6477784820403,0.0205357544043614,0.496080244125346,0.0413960334997187,0.966980174897215,0.984914396784967
"Aasdhppt",675.844672620026,-0.325157894152923,0.101458438807124,-3.20483833553816,0.00135138360224813,0.0201209621163643
"Dpm1",703.434798866498,-0.0735257493879974,0.155495947993338,-0.472846722611368,0.636322537481177,0.829588977549572
"Ube2c",478.899953469327,-0.594714021448591,0.282484139996014,-2.10530057176655,0.0352651523828295,0.177373525904358
"Anp32e",3234.34215896215,-0.337977412140937,0.115090333008602,-2.93662728489695,0.00331802623107544,0.0381434122452375
"Ccdc93",355.491392983164,-0.254852816987765,0.140007205807421,-1.82028357410627,0.0687158315127383,0.258239543630686
"Ca9",23.1486003916011,-0.218728597807493,0.45827778007508,-0.477283881779428,0.633159986937465,0.827999060166476
"Mtmr14",540.523353505778,0.043471744215873,0.15140934370746,0.287114012592679,0.77402502318239,0.903538761476799
"Tut4",758.323752357105,0.0327184283390581,0.267967204700922,0.122098629104913,0.902820907572709,0.959255916430387
"Tcf7l1",157.658200509131,0.241972298335468,0.288718474833263,0.838090802728188,0.401979707971237,0.668015001349454
"Tp53i11",863.503911501169,0.330125968020232,0.160322491046553,2.05913696740386,0.0394811193751918,0.189552320605525
"Prrg4",48.2161797330143,-0.213163708339502,0.484938908480478,-0.439568169540027,0.660249898772248,0.843084134018128
"Ccdc190",34.5836243727159,5.71850674230325,0.520599686431274,10.9844605967856,4.53942146953065e-28,3.89570628614304e-26
"Tmed6",4.08063679544035,-1.02359584537176,1.02695897439713,-0.996725157373162,0.318897934982313,0.594500027230566
"Cog8",502.082998358119,-0.165503961758701,0.153111791812684,-1.0809354380829,0.27972583346159,0.556211078023867
"Rybp",547.873417570174,0.0868237433161032,0.209733897869557,0.413970961289733,0.678895373617442,0.853104332608868
"Tubgcp2",827.974348636409,0.258845663994422,0.144448023896185,1.79196403670053,0.0731387269917338,0.267252628079198
"Pxdc1",684.695565892778,-0.601004019814067,0.428872083921387,-1.40135961827777,0.161106561441809,0.415908687340269
"Vta1",852.530141788828,-0.0650614176383723,0.0830026895183988,-0.783847102014091,0.433129831904871,0.691008048108393
"Dok1",497.551892687622,0.0510387893086153,0.165843100328471,0.30775346823309,0.758269931105004,0.895346819089972
"Rpusd1",277.674584768549,0.243125657290833,0.134148371759256,1.81236383343622,0.069929997266876,0.260565074680025
"H6pd",80.4726269308797,0.0653270514398189,0.329481395110058,0.198272352883529,0.842831981475758,0.932806522217214
"Zfp251",63.9830222044481,-0.141431692707374,0.355905014395149,-0.397386063660086,0.691082790847686,0.858721994594631
"Slc38a8",13.7410880384725,0.963985975241092,0.482616669956952,1.99741541320377,0.0457800748361726,0.206252338616632
"Pcsk7",759.709189227717,-0.0383104812214122,0.109139786232607,-0.351022139073663,0.725571739338465,0.878077798379208
"Rassf5",2762.38644114429,0.0241711839840053,0.172023469335503,0.140510966773164,0.88825628821892,0.953220111052684
"Espn",68.8699972039364,0.345057088203727,0.373326049249463,0.924278091221956,0.355341546510614,0.627330118825452
"Ctbp1",3111.77635420757,0.0882256770081953,0.116770799912093,0.755545710696621,0.449921616133553,0.704795453438769
"Vdac2",2982.93406593949,-0.00943048679657826,0.126023214193666,-0.0748313464064323,0.940348900905253,0.975173451172907
"Tuft1",63.9150055500721,-0.569486314223972,0.396185850676168,-1.43742214229012,0.150598080932657,0.400579226036543
"Oma1",201.176956750083,-0.243628090310804,0.262532459123989,-0.927992260933128,0.353411584073168,0.624743195088568
"Tnxa-ps1",3.10170424286914,0.393647682688507,0.924875145567522,0.425622511941281,0.670382933712132,0.849253478257778
"Mir25",2.37410128531624,-0.169457631577747,0.516040238318788,-0.328380655217556,0.742623867681063,0.886186341908321
"Arhgap1",1650.55420055128,-0.0990599350578686,0.104919359430399,-0.944153067609821,0.345091434318747,0.617616212210148
"Arhgap28",20.1820084427363,-0.738233619908464,0.508932194214805,-1.45055398007869,0.146904097744314,0.395262538629268
"Ddx55",323.88823249959,-0.228721503280067,0.136025645509123,-1.68145868688215,0.0926738545537246,0.304504430548906
"Unc79",29.0278969665457,-0.991977689504704,0.628393856027837,-1.5785922793312,0.114429606703117,0.342651097561695
"Pdcd11",579.780438704974,-0.112282167211435,0.127458732927552,-0.880929573301633,0.378355939705323,0.647248436168103
"Dis3",396.326194297476,-0.244947794531972,0.140607440608207,-1.74206850983443,0.0814964570028076,0.282902588663117
"Dear",20.2260112123569,0.0988129262201651,0.397356836207774,0.248675541015474,0.80361177004849,0.918010191741471
"P2ry10",2040.12778383436,0.0472421114206629,0.218217733546603,0.216490707023927,0.828605268137038,0.927863710007024
"RGD1309350",269.835053503419,-0.0498965118026024,0.296899334746737,-0.168058685093267,0.86653711151527,0.943993796201138
