"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CNTN2",17.3002348508352,0.527075899691157,0.226380279870588,2.32827656186513,0.0198974230325412,0.0369046193252347
"CNTN3",65.7112183658427,0.362230239658099,0.182338347972836,1.98658287565522,0.0469686404389352,0.0791048581725935
"CNTN4",205.954860830826,-0.175933567324189,0.17219953596087,-1.0216843288368,0.306930330549487,0.398130317496192
"CNTN5",1.55901271789117,-0.282075977428885,0.565053807334869,-0.499201976461894,0.617637102347562,0.70605791028049
"CNTN6",2.29274852832837,-0.719791595091085,0.221731426226567,-3.24623174685033,0.00116943600395456,0.00291510017617237
"CNTNAP1",204.402984950041,0.350363668465468,0.101265862611275,3.45983986538875,0.000540496713787317,0.00144661003966461
"CNTNAP2",799.084404254835,-0.369129503061284,0.249051486070241,-1.48214133906905,0.138302691218476,0.203288163423173
"CNTNAP3",32.6448679123241,-0.0582932523349843,0.172620970879177,-0.337695078634366,0.735592983807395,0.806887817463476
"CNTNAP4",0.811097038285928,-0.631151110510696,0.339877664491611,-1.85699496156881,0.0633118709128876,0.102975168563421
"CNTNAP5",0.19268244484696,0.0778861191710827,0.701535255869722,0.111022387712395,0.911598593650362,0.939024361712739
"CNTROB",727.594012216291,0.49522591668452,0.0524425923739826,9.4432005411351,3.61563190392498e-21,1.49085608090881e-19
"COASY",1824.80504839307,0.341860223811814,0.065119968143764,5.24969887972144,1.52348040226303e-07,8.18751491085298e-07
"COBLL1",821.937679141438,-0.0753128219379651,0.109183951845377,-0.689779227304586,0.490333033771571,0.586443276933256
"COBL",1085.84972711184,-0.114572236943089,0.122265218711082,-0.937079556646671,0.348717636395028,0.443139298511726
"COBRA1",1465.63104170716,0.355691857976098,0.0505099985642696,7.04200887124381,1.89487760202722e-12,2.41137220446658e-11
"COCH",39.2019952544131,-0.601679281384958,0.231128535625615,-2.60322369869364,0.0092351673837896,0.0186590495391962
"COG1",978.591523182397,-0.0842057385431841,0.061355713405707,-1.37241886483145,0.169933080719271,0.242403975329212
"COG2",1311.41347569187,0.0501874402821988,0.0615612187123503,0.815244423875095,0.41493241392077,0.512827135922365
"COG3",809.178090664468,-0.0185237276291978,0.0558386456228057,-0.33173669279744,0.74008809130879,0.810458181677354
"COG4",988.228191013024,0.204766903013841,0.0553115234188692,3.70206586904432,0.000213851077984211,0.000622756762950167
"COG5",1048.25473576166,-0.273487219493611,0.0511718706814139,-5.34448351900772,9.06752255427607e-08,5.07980312778118e-07
"COG6",615.720559623738,-0.160434569572004,0.0580763649891346,-2.76247608819903,0.00573647635000628,0.0121996010000821
"COG7",989.309171911625,0.305447554810384,0.0568138984564908,5.37628226734522,7.60395527911241e-08,4.3135728203405e-07
"COG8",389.575081979943,-0.0217830174504048,0.0490412390507803,-0.444177550812886,0.656914221441141,0.740469444426164
"COIL",618.564027632798,-0.267276621534668,0.0564224201296237,-4.73706411246862,2.16836583193638e-06,9.39857441728678e-06
"COL10A1",3451.54419494478,-0.461708615339658,0.159324170862923,-2.89791946092659,0.00375647040841762,0.00835287220804978
"COL11A1",4479.11424525976,-0.499390385253852,0.225775763528003,-2.21188659690619,0.0269745015785954,0.0484003289607387
"COL11A2",8.99630004562413,1.11118438759422,0.143938035679735,7.7198801716777,1.16439119493002e-14,2.0608742002112e-13
"COL12A1",13807.8510781509,-0.400430161203805,0.137007125319739,-2.92269588365792,0.00347015268698058,0.00778194687493837
"COL13A1",34.6996464653863,0.602137866279199,0.144359491693305,4.17109993403452,3.03132877999075e-05,0.000105855480787953
"COL14A1",3144.8839762182,-0.343473923752052,0.15275540291341,-2.2485222597773,0.0245429073175689,0.0444981571325162
"COL15A1",2854.19774484456,-0.338477957794826,0.0976440377061123,-3.46644778059641,0.000527384166735201,0.00141552092409325
"COL16A1",2159.4145111529,0.597604434953889,0.111311967820199,5.36873479695546,7.92909143013759e-08,4.48326022928588e-07
"COL17A1",990.970668969599,0.20564884337578,0.22662365915393,0.907446487024096,0.364170735821151,0.459932076906469
"COL18A1",5050.68473841333,0.543979184425566,0.098529408638734,5.52098294246452,3.37108507734079e-08,2.0346098333519e-07
"COL19A1",1.47430714809515,-0.909677689690967,0.340183821697583,-2.67407687159107,0.00749352724796164,0.015489849176637
"COL1A1",162087.518486266,0.0901158116716051,0.139530776460569,0.645848994447985,0.518377154574492,0.613901471205251
"COL1A2",119796.172360942,-0.254539883035082,0.136322632484351,-1.86718726301227,0.0618754416624631,0.100864714354391
"COL20A1",0.210171442884391,0.476218343853785,0.553462479061342,0.860434739246352,0.38954944316605,0.486856459935485
"COL21A1",49.3929019990348,-0.198387823420091,0.164339754811695,-1.20718096267948,0.227362460319596,0.310390490374936
"COL22A1",48.9140562691997,0.554408391761518,0.183179532945579,3.02658480915676,0.00247333426841719,0.00574949749619136
"COL23A1",18.4039826108432,0.791314707120684,0.146469113435422,5.40260460762311,6.5680130667326e-08,3.77126563591502e-07
"COL24A1",43.8751485686045,-0.0658551265512133,0.111951859593066,-0.588245043812494,0.556367827193906,0.649542928817812
"COL25A1",8.11983995465585,-0.187377552623536,0.152939231181954,-1.22517650425881,0.220508725087868,0.302484729664007
"COL27A1",221.770065626665,1.22297091728113,0.14059628174518,8.6984584663318,3.36422897496762e-18,9.64088986225547e-17
"COL28A1",15.7839407650129,0.433885851312598,0.185506789389824,2.33892167903801,0.0193394872922394,0.0359967156921731
"COL29A1",1.77894692116123,-1.38968906606613,0.302184490494422,-4.5988100308933,4.24911017601233e-06,1.74292888084259e-05
"COL2A1",307.120707292401,-0.361284990147456,0.350532540139976,-1.03067461298511,0.302693433692829,0.393553562498388
"COL3A1",112467.561878486,-0.346963561600021,0.138955799994614,-2.49693472034611,0.0125272015589245,0.0244548481951922
"COL4A1",8955.36092684957,-0.200860001080387,0.0908136931450724,-2.21178100046562,0.0269818005171682,0.0484088260276194
"COL4A2",8346.32145250727,0.0834596799169782,0.0875587208785619,0.953185234772116,0.340496226129366,0.434595244015482
"COL4A3BP",1059.66163799488,-0.329549632395396,0.053608330207254,-6.14735864969739,7.87838538320459e-10,6.46883947660082e-09
"COL4A3",6.56081950488304,0.0601504668662335,0.197995868610593,0.303796575596908,0.761282875796533,0.827829575245542
"COL4A4",38.0159435181835,-0.821797487071743,0.16155746845637,-5.08671926419593,3.6431048248222e-07,1.81639763376452e-06
"COL4A5",1166.48291183403,0.514091043794889,0.126583400636466,4.06128324258962,4.88037175877302e-05,0.00016327887089594
"COL4A6",145.550025994272,0.72938895423366,0.211868197617906,3.44265426540833,0.000576035222556734,0.00153356916149518
"COL5A1",11257.2296096779,-0.0622407477787216,0.131518606934237,-0.473246708048266,0.636037177868588,0.722499976183356
"COL5A2",12358.2199347928,-0.416555074058838,0.129599675539682,-3.21416756889406,0.00130823302061741,0.00322321990793997
"COL5A3",1018.42959982496,0.0891682970676735,0.125763852451547,0.709013721586079,0.478315961805483,0.574837529508499
"COL6A1",16998.1621050228,0.175315803423244,0.127470595554839,1.37534309508911,0.169025101896585,0.241239703561109
"COL6A2",18267.7686959299,0.324331200848666,0.122962072047153,2.63765237075944,0.00834821118383904,0.0170438884547892
"COL6A3",30377.0962028356,-0.281388492010622,0.123266133765451,-2.28277210791769,0.0224437957483323,0.0410668620005092
"COL6A4P2",4.19765235021876,1.24856531874574,0.187793973128368,6.64859099547498,2.95912016941532e-11,3.09258353068115e-10
"COL6A6",55.4761753138018,-0.591826407399572,0.211873003462067,-2.79330730073654,0.00521721030488724,0.0112192002514001
"COL7A1",340.284444955314,0.851212381029116,0.167696300413738,5.07591627799191,3.85633078225526e-07,1.91447967462909e-06
"COL8A1",856.202919459619,-0.323900848180233,0.142903271159951,-2.26657406475806,0.0234162579192058,0.0426355602395104
"COL8A2",1711.81122097808,-0.128676084416959,0.133515231363593,-0.963755843455378,0.335168349564839,0.428706151855501
"COL9A1",1.39781933176109,-0.265951232620269,0.247725527805,-1.07357217068729,0.283014476088363,0.372428986198086
"COL9A2",505.365082735592,0.836368921753778,0.174741331277982,4.78632568286473,1.69862337311112e-06,7.48972738762631e-06
"COL9A3",50.4998364323853,0.87570173003107,0.179335215096419,4.88304391059085,1.0446059702626e-06,4.77660623448164e-06
"COLEC10",3.19850647989957,-0.235632885313079,0.163725496803365,-1.43919481029931,0.150095335375631,0.217975269806889
"COLEC11",9.54151520855667,0.355716761423115,0.170754783041424,2.0832023272626,0.0372327850769518,0.0643430770660904
"COLEC12",903.600738698263,-0.297065715189995,0.148021129850747,-2.00691425264441,0.0447587939847177,0.0758293553782537
"COLQ",58.0325606646845,1.08255283973168,0.0927742490751651,11.6686780062709,1.84264301820678e-31,2.16138592539348e-29
"COMMD10",508.781370045639,-0.233086799698763,0.0583156445406629,-3.99698574087155,6.41541637957092e-05,0.000209393602364668
"COMMD1",294.662735123394,0.019055437374794,0.0586071263977821,0.325138571808823,0.745076197414125,0.814745551907993
"COMMD2",697.840989447342,-0.239984372789311,0.0394566086611456,-6.08223516750522,1.18518558983794e-09,9.36886976311821e-09
"COMMD3",1153.6804922266,0.017451186302996,0.0816402143061643,0.213757232894455,0.830736377270793,0.881423477990839
"COMMD4",995.437612465558,0.52090212900319,0.0682679754156648,7.63025599970646,2.34288001356007e-14,3.93821045920574e-13
"COMMD5",670.578033087734,0.31937840840889,0.068516226636252,4.66135431106631,3.14135396862364e-06,1.31627401148119e-05
"COMMD6",1239.89970138041,0.16640520253053,0.0739351758184362,2.25069056357117,0.0244051428571712,0.044286645801641
"COMMD7",1356.44140132454,0.0241386402710625,0.0492931280930392,0.489695850210633,0.624349138785959,0.711877889631881
"COMMD8",260.85574039527,-0.191498485185371,0.057133380388075,-3.35177936058797,0.000802939831605374,0.00207038759146197
"COMMD9",739.315365913335,-0.0220869276299047,0.0455777573480666,-0.484598824405335,0.627960947774958,0.715132515149857
"COMP",3165.20195674414,0.128392235230098,0.170803657546833,0.751694882147909,0.45223456884282,0.549755380276579
"COMTD1",145.195150851106,0.89531684638229,0.124804900598621,7.17373149682377,7.29806799667678e-13,1.00017426790451e-11
"COMT",1697.36567556649,0.366162464477809,0.0859879618993352,4.25829914315762,2.05988183211647e-05,7.460028085207e-05
"COPA",9064.56600477285,-0.248615355275461,0.0606762407745764,-4.0974086743296,4.17800915726691e-05,0.000141731099218584
"COPB1",4315.06841120503,-0.373415809086498,0.0540768421621071,-6.9052813396001,5.01040291416287e-12,5.96228475324297e-11
"COPB2",5186.74529797032,-0.368184384023007,0.0545034948506871,-6.7552435863361,1.42595482458926e-11,1.57849688525019e-10
"COPE",2422.26520399295,0.414523406260192,0.0738362242866311,5.61409267964487,1.97596292305647e-08,1.24345417533894e-07
"COPG2",701.20189161558,0.111926362611582,0.0661725468432389,1.69143199031968,0.0907543267564337,0.141003328736754
"COPG",5326.87725442354,-0.11305925028403,0.0555018395048198,-2.03703609272648,0.0416464252454388,0.0711307534376514
"COPS2",1745.89989017528,-0.362731006514582,0.0430739356424884,-8.42112523743436,3.72885400585975e-17,9.35184699875981e-16
"COPS3",916.687281262402,-0.169260306362219,0.053968773910877,-3.13626369651703,0.00171115270861433,0.00410611421882866
"COPS4",923.929695731323,-0.288581607663064,0.0419857023134249,-6.87333048543026,6.27200303929856e-12,7.31152946896008e-11
"COPS5",1408.23846099707,-0.122631156342553,0.0645094630938558,-1.90097933638256,0.057304719240042,0.094268259829982
"COPS6",1878.79776832342,0.195230237628693,0.0538362880109722,3.62636884602639,0.000287434704995823,0.000815413009440605
"COPS7A",1681.69023223659,0.0966968628553095,0.0438736853297481,2.20398314225373,0.0275255296637864,0.0492720026256499
"COPS7B",636.793281512042,0.314070026424344,0.0393679372105279,7.97781262311997,1.48949280506875e-15,2.95473441425666e-14
"COPS8",1304.92836286876,-0.137882549032994,0.0387657086482866,-3.55681745131954,0.000375374806850127,0.00104157408571329
"COPZ1",4664.40046085611,-0.117861382191569,0.046220499535731,-2.54998070932696,0.0107728879794026,0.0213548288049237
"COPZ2",315.243831183174,-0.0439754379093129,0.118315984503201,-0.371677910588009,0.710132673446438,0.785730931452776
"COQ10A",119.221453249635,0.189291168836962,0.0802921865108089,2.35752913281891,0.0183970117106269,0.0344465165729912
"COQ10B",725.182009236207,-0.174426834504732,0.0447436319555005,-3.89836110484295,9.68459241409969e-05,0.000303809846744639
"COQ2",188.827215756508,-0.235723989495701,0.0611136445260127,-3.85714174508716,0.000114720642779644,0.000354118885075774
"COQ3",120.878638994552,-0.119424844646763,0.0641372310634126,-1.86202058721069,0.0626001884140537,0.101914186051673
"COQ4",943.914670756231,0.442786633436217,0.0630706972798103,7.02048102420391,2.21105690888266e-12,2.77816431964398e-11
"COQ5",659.7158532864,-0.0695344291351444,0.0523259624337451,-1.32887052432506,0.183890689877881,0.259510960868613
"COQ6",432.667641641745,0.18719508211007,0.0607448682391966,3.08166084701916,0.0020584922847552,0.00486480125110774
"COQ7",658.07122470558,0.10103417814981,0.060802236234518,1.66168523407782,0.0965759033067137,0.14889672087087
"COQ9",697.443078497762,0.0520808752235861,0.0669433483044348,0.777984318721863,0.436578257820492,0.534958499801453
"CORIN",143.066236934758,-0.49950264304742,0.171220684306943,-2.9173031580225,0.00353072424154587,0.00790676239791223
"CORO1A",993.630785166094,0.108010660820753,0.13735119889096,0.786383094526168,0.431643084521381,0.529818899603825
"CORO1B",2274.63332819405,0.298258795618444,0.0817183850467662,3.64983712597545,0.000262406641246354,0.000751068417692847
"CORO1C",1825.58714741888,-0.376458756289573,0.0594230572544839,-6.33523035809751,2.36986930028569e-10,2.14241176332672e-09
"CORO2A",1242.10169279848,-0.0821215234608869,0.0913233183704882,-0.89923937200496,0.368525173016812,0.464592649694426
"CORO2B",84.4417708719821,-0.113871813032315,0.11502202558311,-0.990000066987486,0.322174086279472,0.414628432560163
"CORO6",187.49878754167,3.36249586044699,0.22945101128401,14.6545262172977,1.26032682851121e-48,7.93375738547808e-46
"CORO7",728.589837715369,0.542245884487066,0.0627310844727672,8.64397433974643,5.42907525340583e-18,1.51444735835405e-16
"CORT",5.69906025542792,0.791186971311361,0.12196275037069,6.48711978785862,8.74927763611109e-11,8.46899580512342e-10
"COTL1",1962.5211578041,-0.0988445040509357,0.0924347996570837,-1.06934297924192,0.284915150767292,0.3744865410802
"COX10",269.442397440087,0.0385451915356652,0.0473255694583548,0.814468626089834,0.415376538435189,0.513308855408228
"COX11",786.226627819755,-0.332669311536055,0.0669542768333772,-4.96860435613302,6.74365050347412e-07,3.19663252404892e-06
"COX15",1089.17481859328,-0.158851805662324,0.0408439833346827,-3.88923392610031,0.000100561152601767,0.000314160027607008
"COX16",961.319807918776,-0.109087838910504,0.0588770522312711,-1.85280741437264,0.063909967147737,0.103778136679709
"COX17",611.817998919881,0.0546590442610694,0.0767305508701876,0.712350473718628,0.476247775971568,0.572862372561978
"COX18",424.174552582042,-0.099068634850819,0.0523519586302726,-1.89235775399495,0.058443330749628,0.0959324034077988
"COX19",245.019040881616,0.299507296856925,0.0611557092776866,4.89745438969512,9.70861593319901e-07,4.46208838886501e-06
"COX4I1",3478.11312625902,0.261977633465393,0.074617193165385,3.51095534891983,0.000446499388824714,0.00121623264935161
"COX4I2",35.5507115049036,0.275496332600772,0.124545686599467,2.21201022791543,0.0269659582375223,0.0483940573581107
"COX4NB",372.820258566151,0.0349911704155141,0.0509665471772394,0.686551715850597,0.49236526426144,0.588463895676051
"COX5A",1336.07156835298,-0.121927024405682,0.055109850405818,-2.21243613451744,0.0269365444639602,0.0483505980612003
"COX5B",1486.85427975983,0.218890966747144,0.0734204303743716,2.9813359255866,0.00286993788178184,0.00656159526603511
"COX6A1",2531.19618635069,0.0223267102625686,0.0780040462635462,0.286225027188142,0.774705776311326,0.838702051458346
"COX6A2",1.0418247263791,0.0787259485487442,0.423114645551184,0.186062924969636,0.852395415765539,0.897796287045856
"COX6B1",2992.54148625445,0.152449946976437,0.0726401286987981,2.09870149884467,0.0358432224735568,0.0622436097851145
"COX6B2",23.7535469246629,2.32818303951926,0.247722031118645,9.39836892587156,5.5415419400824e-21,2.23138634410354e-19
"COX6C",12076.1511067606,-0.167790384479002,0.151586644907321,-1.10689424244192,0.268339655469209,0.356395976758986
"COX7A1",161.385272866051,0.0485630319276862,0.139515997630815,0.348082175179602,0.727778470429717,0.80075052850124
"COX7A2L",1859.2790353727,-0.266912905858828,0.0434798549628454,-6.1387717619323,8.31619482055206e-10,6.80170373261696e-09
"COX7A2",1635.31364203524,-0.0197431325308561,0.0746092960665075,-0.264620276181897,0.791301998661826,0.85115556443177
"COX7B2",0.133058628228782,-0.193623423143928,2.00441187465147,-0.0965986210681357,0.923045151603067,0.947220979624187
"COX7B",1385.59011699223,-0.130892176529556,0.0571448644659149,-2.29053262708549,0.0219904594420065,0.040323315522118
"COX7C",3229.76248074636,0.000314727144718763,0.0610705847987227,0.00515349813262875,0.995888121606774,0.997261104859426
"COX8A",2220.27812528073,0.31621705409282,0.0744235359098066,4.24888511714951,2.14837053836937e-05,7.75606530627139e-05
"COX8C",0.0640841847733128,-0.00330758516377997,1.19178797696137,-0.00277531341792281,0.997785623115107,NA
"CP110",882.96968473952,-0.0791133106220261,0.071658659354978,-1.10403001303889,0.269580118609398,0.357590822500421
"CPA1",1.57697862247908,0.486383570827557,0.278692070765586,1.74523648804011,0.0809437122341834,0.127683094348693
"CPA2",0.372021110509061,-0.00986861545991813,0.334275545865456,-0.0295223972617195,0.976447956293409,0.984276022662596
"CPA3",527.533811066739,-0.53465594586234,0.154458245939637,-3.46149176180134,0.000537190561023074,0.00143939326687298
"CPA4",31.3386893190515,0.431424106669762,0.180895296061202,2.3849382270493,0.0170819894120635,0.0322303297079448
"CPA5",2.2192543858789,0.567140581085906,0.306094045993674,1.85283114294104,0.0639065649597589,0.103778136679709
"CPA6",37.2722217372297,0.0165712290129514,0.329845116109149,0.0502394251229956,0.959931594500823,0.973122989003599
"CPAMD8",178.473475098039,1.05400941493554,0.151934028896819,6.93728338930138,3.99711515621291e-12,4.82335589297641e-11
"CPB1",26153.4783900761,-0.774555087113099,0.431048640775581,-1.79690877975964,0.0723501025771212,0.115948038626013
"CPB2",1.15379608066293,-0.167077476446832,0.507041949663579,-0.329514109350691,0.741767131172179,0.811838439419681
"CPD",4319.34706316374,-0.575998130415514,0.0970049068347156,-5.93782468547641,2.88828650458895e-09,2.11006927037378e-08
"CPEB1",14.9222332093666,0.155654251110533,0.150361863067525,1.03519767536155,0.300576604200463,0.391340170308566
"CPEB2",1191.64177739609,-0.274265099394406,0.0953922447772052,-2.87512994410573,0.0040386124944152,0.0089162025902538
"CPEB3",191.771786993749,-0.227753747021661,0.0652170714647788,-3.49224124767182,0.000478985421773118,0.00129575128064537
"CPEB4",1312.95122816829,-0.20443808652606,0.091663937041027,-2.23030008447659,0.0257275275811884,0.046405382843433
"CPE",3050.28393588226,-0.684114285175166,0.136551157173569,-5.00994864734534,5.44445613007911e-07,2.62895816968919e-06
"CPLX1",174.729675914466,0.942660323402803,0.123219817320399,7.65023308670941,2.0061533857938e-14,3.41624947616915e-13
"CPLX2",9.43287464477105,-0.682583743820042,0.674126158547825,-1.01254599775573,0.311277065223169,0.402993581733018
"CPLX3",1.3749144221099,1.99435785292765,0.319773995303775,6.23677310293188,4.46689149701179e-10,3.84315471166595e-09
"CPLX4",0.279395704162881,-0.238642534709886,0.375374164896352,-0.635745762566743,0.524942143766182,0.619595774064021
"CPM",542.641963784921,-0.218730870855505,0.113284493429346,-1.9308103362966,0.053506511641331,0.0888403791407188
"CPN1",0.0136887156793633,0.0397216617106266,2.89585214736296,0.0137167437041971,0.989055965159981,NA
"CPN2",8.26272101854916,-0.29013134481553,0.17774707530831,-1.63227071000906,0.102622470646705,0.156772098747908
"CPNE1",2252.74459003139,-0.0608558141418666,0.0889702538648591,-0.684001803954648,0.493974026669562,0.590213773855173
"CPNE2",457.674200124644,0.00884994223020468,0.0718881506173056,0.123107106723569,0.90202228373908,0.932385923832103
"CPNE3",4480.23813185537,-0.491945556643529,0.0785964385769931,-6.25913292701702,3.87123798101124e-10,3.36749559057565e-09
"CPNE4",11.0716298669233,-0.0178608676445184,0.431790791480228,-0.0413646330513193,0.967005207389049,0.97840307214263
"CPNE5",93.1222035724003,-0.280165876611474,0.144121685906508,-1.94395364479165,0.0519010413235323,0.0864788393678231
"CPNE6",0.118541707178943,0.100473253137338,0.821651899543975,0.122282018934176,0.902675671935146,0.932857068211406
"CPNE7",122.502377041888,1.43189089426754,0.185688285891557,7.71126130758602,1.24580285323575e-14,2.19468161225346e-13
"CPNE8",117.86405585797,-0.442045649987968,0.0976253087698601,-4.5279820935577,5.95496265436287e-06,2.38160672866673e-05
"CPNE9",2.55127452222412,0.421664714312191,0.220194006499983,1.91496908119624,0.0554964468015877,0.0917009710252852
"CPOX",271.579659640823,0.0142895833784707,0.0465061640530387,0.307262137599091,0.758643852426141,0.8258582633772
"CPO",3.57665584943796,0.833710383794302,0.175098491490376,4.76137959098366,1.92274004897551e-06,8.40920468385886e-06
"CPPED1",701.387193508713,-0.0521813376592928,0.0844822151918433,-0.617660622899136,0.536799073853952,0.631069477395403
"CPS1",78.7748732317232,-0.121472728801195,0.158305080671547,-0.767333103182129,0.442883491437543,0.540999659495343
"CPSF1",1731.19709259748,0.642214205350182,0.0698886959552306,9.18909984758582,3.96142354292861e-20,1.43317018406527e-18
"CPSF2",1387.94788831243,-0.33642578212022,0.0439938562945563,-7.64710826592958,2.05549257695749e-14,3.49082529818724e-13
"CPSF3L",1489.73620266416,0.467128760656163,0.0544333694255948,8.58166168263169,9.35123308056572e-18,2.50849483986482e-16
"CPSF3",854.850142225599,-0.161310871131812,0.0385932487773895,-4.17976916279511,2.91805150513138e-05,0.000102363846180773
"CPSF4L",0.538363955602529,0.715855922045413,0.292667667362336,2.44596859125935,0.0144463584931718,0.0277820244545366
"CPSF4",398.720336712967,0.337477488208422,0.0559091764416165,6.03617348148268,1.57811593641566e-09,1.21225709778737e-08
"CPSF6",1823.28337941986,-0.0942106086332846,0.033578738463088,-2.80566253961111,0.00502132492779404,0.0108411708313011
"CPSF7",1915.64020517017,0.132553795754533,0.0469881728859531,2.82100340603284,0.00478736945768908,0.0103811542322262
"CPT1A",2171.24408781219,0.140109767137345,0.0973108383130408,1.43981666961519,0.149919273735127,0.217803234382236
"CPT1B",332.407114532559,1.30978695340106,0.0971890479852758,13.4766929047344,2.14508190973658e-41,6.75164531089588e-39
"CPT1C",66.5540194221669,0.612115259125289,0.117152361589006,5.22495023423182,1.74201955521277e-07,9.24881622158929e-07
"CPT2",772.731920876567,0.0104916588829055,0.0547290394228331,0.191701864194027,0.847975745656812,0.893983049068696
"CPVL",400.858788391142,-0.406832058533076,0.114007743769237,-3.56845987020447,0.000359085838737068,0.00100004955973301
"CPXCR1",0.0174674565976083,0.0606301101509099,2.89585214736296,0.020936880429521,0.983296006736979,NA
"CPXM1",843.68155089687,0.314484270072806,0.163564409527353,1.92269376315766,0.0545185205764013,0.0902761521310171
"CPXM2",635.501935737003,-0.110322241546321,0.115730819257576,-0.953265882450746,0.340455373173185,0.434572471941575
"CPZ",359.792121281643,0.436529987295576,0.141745519268323,3.07967397875363,0.00207227298570792,0.00489491874109994
"CP",885.408534700998,0.824461018735776,0.276152360960692,2.98552949490492,0.00283087836380993,0.0064848541849285
"CR1L",1.19307544784199,-0.680921057014288,0.262015979999006,-2.59877682657703,0.00935565758686048,0.0188883465392196
"CR1",33.733618936262,-0.518462432044273,0.20267535069316,-2.55809317843095,0.0105247886991204,0.0209420118620681
"CR2",44.4029290124582,-1.6456805288805,0.362293123195371,-4.54240067922306,5.56172022446855e-06,2.23807983036626e-05
"CRABP1",81.6372762346331,-0.444045345772142,0.276371591090469,-1.60669678102619,0.108120900106014,0.164123719837801
"CRABP2",12078.0972886139,0.333042124547504,0.153037473775468,2.1762128995682,0.0295393448022867,0.0524887586179136
"CRADD",142.123690115994,-0.0881623478227345,0.0625959714814721,-1.40843485189506,0.159002345295207,0.228973561910934
"CRAMP1L",1067.89570316601,0.345926107073291,0.0746796943190138,4.63213073148877,3.61921487264895e-06,1.50118323896278e-05
"CRAT",2592.44483880612,0.343863899820144,0.133373827009558,2.57819624382152,0.0099317576102665,0.0199109599224929
"CRB1",5.8576328120703,0.389879112996663,0.1994408979399,1.95486039736018,0.0505995500263006,0.0845564553797617
"CRB2",13.7676688418762,0.191058608264486,0.163869193966973,1.16592145014757,0.243646205549517,0.329155060576767
"CRB3",325.609357861377,0.369186957281742,0.0710917635571951,5.19310450056175,2.06816019114361e-07,1.08431996695578e-06
"CRBN",752.918291433545,-0.221808188996537,0.0414547167816108,-5.35061402457659,8.76563008459362e-08,4.92089548595572e-07
"CRCP",1085.61139923693,0.0792745916900088,0.0476574996075397,1.66342322494542,0.0962277473128327,0.148420533159331
"CRCT1",0.224808011472489,-0.950908786488282,1.2509282204577,-0.760162550446224,0.447157427191254,0.545029189746285
"CREB1",1226.02085869898,-0.39422451754677,0.0408408424206368,-9.65270288713656,4.78768726505775e-22,2.1224289671506e-20
"CREB3L1",1717.30138425285,-0.111950668092775,0.133509065185922,-0.838524844263383,0.401736000437461,0.499064884111397
"CREB3L2",2323.46996149836,-0.395287015800339,0.068965543228612,-5.73165956933034,9.94527257610426e-09,6.60627761518569e-08
"CREB3L3",0.87611058319833,0.283387583395126,0.271014096940045,1.04565624664837,0.295719770353742,0.386108121068198
"CREB3L4",3064.26433225213,0.25189199762627,0.0988086896183245,2.5492899318802,0.0107942519592765,0.0213947783638683
"CREB3",1392.94885614465,0.0496878940049884,0.0626427646043198,0.793194462582227,0.427664533245639,0.525810202496347
"CREB5",106.834349168817,-0.376697332255917,0.120261024641364,-3.13233097239346,0.00173424253419032,0.00415676738903215
"CREBBP",3037.74991670564,0.0426152890430492,0.0525625196872747,0.810754303572061,0.417506781425694,0.515401723573292
"CREBL2",1826.68217871026,-0.307511210501031,0.0443031465155355,-6.9410693074181,3.89143024295885e-12,4.71087564988961e-11
"CREBZF",1311.33495871236,0.347014892775365,0.0675762687580241,5.13515911951205,2.81905408519491e-07,1.44158777142989e-06
"CREG1",2682.44480587939,-0.252229997824527,0.0564479487450809,-4.46836427951702,7.88199967158507e-06,3.08181291507006e-05
"CREG2",2.21306630446542,0.0880177693046507,0.239193050831019,0.367977953368018,0.712889673255403,0.78813496542725
"CRELD1",736.399278545074,0.215527764321863,0.0712674240943908,3.02421151122854,0.0024928209131353,0.00578642390217585
"CRELD2",650.768749173069,0.208150153985592,0.0897422467250862,2.31942214042438,0.0203721583058333,0.0376704405762912
"CREM",364.394688148033,-0.266590722806301,0.054064807602797,-4.9309474060259,8.18317658866957e-07,3.81484299869229e-06
"CRHBP",9.71896775840199,0.0215086451128197,0.166133401041246,0.129466109632462,0.896988839821038,0.928860790701338
"CRHR1",9.21108080664204,0.213597362908744,0.187123908549788,1.14147553118212,0.253672088798986,0.340120510966904
"CRHR2",0.683439884224289,0.469444573986998,0.268308646032427,1.74964385579383,0.0801797872155408,0.12667909993855
"CRH",0.149010194463334,0.0998627369531889,0.860494968786796,0.116052668028942,0.907610800698347,0.936723504643371
"CRIM1",2960.03833780872,-0.166155951503463,0.0940912608623519,-1.76590206126089,0.0774122813383379,0.122843990622154
"CRIP1",7626.20438760523,0.215876281021293,0.141070744524214,1.53026966540352,0.125949993611656,0.187687653227818
"CRIP2",4551.61044615378,0.604031837315936,0.112410916278416,5.37342686381,7.72541482378952e-08,4.3769181619173e-07
"CRIP3",3.33617630388328,1.21599645425698,0.238504395052992,5.09842367469496,3.4249357640801e-07,1.71473785537255e-06
"CRIPAK",275.13320241569,0.552631965126506,0.0761940807327271,7.25295140793186,4.07786412998269e-13,5.7946173133727e-12
