"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cxcr5",7.74442443517683,0.416233171050334,1.59592464475336,0.260810040385497,0.794239001248806,0.982494803487181
"Gpr182",6.03882573223791,-0.0960482446671179,1.46563971941382,-0.0655333254106486,0.947749373513223,0.995698408698595
"Rad52",178.204655203495,0.468318176941989,0.351232128410759,1.33335802468019,0.182414340325773,0.850529791775732
"Tex261",811.925889897089,0.00641301793057544,0.235533509103765,0.0272276244470597,0.978278182747632,0.99889555450884
"Xab2",794.502866137299,-0.12541758592326,0.215501695347682,-0.581979578958375,0.560580436095602,0.9651738329744
"Satb1",62.4798573408558,-1.09212886221209,1.02562786693281,-1.06483930226872,0.286948656329206,0.906031207891022
"Gar1",377.461722567756,-0.177462820383257,0.377125393906851,-0.470567146234362,0.637949873590522,0.973246778052073
"Sh3glb1",3206.11577114104,-0.492120456871167,0.345473221173459,-1.42448220791063,0.15430693187823,0.827356502575782
"Txnl4b",213.336181978384,-0.287312865207332,0.324825446407876,-0.884514647434855,0.376418459007845,0.931350794383069
"Rrm1",544.101676355978,-0.0929960773595532,0.506295626759329,-0.183679400817261,0.854264969717519,0.985532190309942
"Sgms2",40.5426870647258,-0.516047632387619,0.981528159799364,-0.525759375556892,0.59905540373237,0.96986311021872
"Mcrs1",1166.43588674481,-0.056382170249069,0.217493382379872,-0.259236256442012,0.795452958412748,0.982494803487181
"Apex2",141.817147371633,0.447469585924133,0.427698272985272,1.04622724520457,0.295456126735097,0.908864667632791
"Eef1e1",532.638033431569,-0.13154004275271,0.340500175876519,-0.386314169777148,0.699264007556244,0.976747381629828
"Klhl8",145.675064487919,-0.384161644428835,0.391548182142648,-0.981135047867182,0.326526149101859,0.921050966067756
"Dmrta2",4.15791037270052,-0.986323580719018,2.41092882054148,-0.409105226299255,0.682462441040307,0.976747381629828
"Ephb6",208.734312822004,-0.181440616285531,0.67299089050307,-0.269603376280326,0.787465402605677,0.982494803487181
"Sqle",307.082203724306,0.220880616984126,0.469461817408692,0.470497511817533,0.637999611492149,0.973246778052073
"Ptgs2",54.9728712838234,-6.35314006932833,2.80756158292221,-2.26286757447213,0.0236438537783964,0.48074544002205
"Serpinh1",1342.97540600768,-0.096320402589076,0.399837171094729,-0.240899069802232,0.809633343102868,0.982494803487181
"Zfp36l1",3945.28547471534,-0.078466710323471,0.492819256313921,-0.159220057492008,0.873495501846984,0.986964586322031
"Lsamp",13.9256957899049,-2.14117173510091,1.74786860832544,-1.2250187027229,0.220568173845214,0.880214626834682
"Nsf",332.628329078845,-0.0719498266509991,0.28255696736181,-0.254638302933328,0.799002472640479,0.982494803487181
"Stx7",197.151906067202,-0.45237869706817,0.444040989705762,-1.01877688671925,0.308308901076698,0.912676670033426
"Milr1",21.2033377908007,-1.71178051773941,1.41410398764787,-1.21050540320354,0.226085018709305,0.881624584506101
"Slk",1572.97163985819,0.496367977926081,0.299923115988041,1.65498406580262,0.097927730152647,0.755816824569558
"Jam2",17.9827737854205,1.84937022327041,1.48749412830747,1.24327900734283,0.213765037220249,0.875803469311172
"Cyp4f18",19.3669472611479,-1.33706586323184,1.35266958710144,-0.988464497155555,0.322925213627341,0.920678024733131
"Bud13",277.918561466356,0.0385678541905771,0.196505632556629,0.196268441208486,0.844400061238443,0.985532190309942
"Ccdc65",145.766558361056,0.0856816887965631,0.52162920810572,0.164257843435787,0.86952816693608,0.986839647137869
"Eif3k",694.195171915032,0.138076935158678,0.304680839584583,0.453185488614705,0.650415180876447,0.975371314421755
"Sars2",247.957487621675,0.429647986874739,0.351580061986105,1.22204878299305,0.221689179676047,0.881205585978488
"LOC303448",8.48824366733332,-0.281101660463593,0.725609260123314,-0.387400872496888,0.698459457972521,0.976747381629828
"Spns1",453.252587417784,0.219693500436663,0.210889278488875,1.04174807752615,0.297528492522366,0.909575076017064
"Depdc5",220.910584352687,0.356543189981535,0.750501576297598,0.475073206029023,0.634734795512558,0.973246778052073
"Itgb1bp1",436.297804051891,-0.111100787247371,0.21934154451346,-0.506519581111791,0.612491947118018,0.972051480780945
"Sirt3",227.265496453081,-0.219652620308943,0.305342576769197,-0.719364533544806,0.471916343351597,0.946618042906295
"Kcnd1",20.7523524959105,0.734347136949475,1.0488567518515,0.700140544124031,0.483839537852703,0.948559244175872
"Tssk2",2.3903296866773,0.664485327254233,1.78243124914893,0.372797171039001,0.709299408509148,0.976747381629828
"Fermt2",929.088975931169,-0.625658873480959,0.346293852483707,-1.80672821360696,0.0708046663887,0.699753208939479
"Wdr31",235.619212710159,0.0456526012961138,0.295149837950013,0.154676016809624,0.877076738230764,0.988341258343437
"Fus",925.943895104098,1.02527972143683,0.355668556202881,2.8826830585833,0.0039430395357823,0.224874987820584
"Ddx50",730.723311988677,-0.103307792216818,0.28893627653968,-0.357545246495314,0.720683659817902,0.978039096301157
"Inpp5k",621.598587695164,0.0135220694824517,0.326404746494828,0.0414273065194719,0.96695524402406,0.99704928336552
"Zfp157",131.899359452511,-0.0603612184949011,0.3843725359224,-0.157038323120691,0.875214645304954,0.987398809508192
"Orai2",235.120141855346,1.23315840969998,0.489644176441945,2.51847866068963,0.0117863025227441,0.384995095056928
"RGD1305464",413.257987560078,0.361225519639159,0.394302157536869,0.91611347474147,0.359607381062664,0.929421145574238
"Dipk1b",81.2655717420016,0.392348478946182,0.776770697539969,0.505102059319113,0.613487155059398,0.972406023594185
"Otud6b",126.814439718948,-0.087610319254464,0.394816107467372,-0.221901583034335,0.824390498170044,0.983720749301962
"Lrcol1",8.03703525392595,-1.87771078513094,2.02014487762551,-0.929493129887796,0.352633583967664,0.925396563239172
"Calm3",959.806331236964,0.00880041285787287,0.330427532650114,0.0266334127404314,0.978752123192739,0.998987572266323
"Cacna1c",89.1612660756019,-0.372557969926548,1.1744223898254,-0.317226555925877,0.751071701025578,0.980540712632041
"Cc2d1b",801.98373035338,0.259439152071944,0.193017819944538,1.34412020686221,0.178909518798432,0.848599825819386
"Rbm22",109.536070447175,-0.0655155213953925,0.43560480705961,-0.150401281927146,0.880448029943853,0.989596458123571
"RT1-M4",3.93895510913609,-2.05499905110346,1.90723914776128,-1.07747319129624,0.28126892128924,0.906031207891022
"Mier3",185.922216432475,-0.00831240589594176,0.353498363586003,-0.0235146941321538,0.981239717503611,0.998987572266323
"Ston2",202.826590129921,-1.51004238515265,0.634346176979628,-2.38047053793648,0.0172905436261603,0.429053294783023
"Ciao2b",379.59522237143,-0.142492365184258,0.278583931990948,-0.511488096840016,0.60900932121009,0.971057385098464
"Insyn2a",33.4656604132412,1.63356165954963,1.0720748596226,1.52373842636762,0.127574066311628,0.802548528189674
"Atp5mc1",1872.2175825831,-0.0339282588901192,0.31066969250903,-0.109210070078313,0.913035873317969,0.992846130839405
"Rabep1",409.834763768002,-0.0692901213147559,0.353549021151997,-0.195984480706473,0.844622313044555,0.985532190309942
"Ifrd1",4283.95166363539,-0.843054314969548,0.977169231587934,-0.86275159687494,0.388274057018959,0.935773136203805
"Arc",51.8523178897718,0.522557510946679,1.26940098778855,0.411656770377215,0.680591014798041,0.976747381629828
"Cox6c",2212.38720162644,-0.309934089161123,0.331525758732065,-0.934871819150583,0.349854361725544,0.923929990736884
"Pdpn",42.715335238374,-1.49845760491684,1.14326905691847,-1.31067800344019,0.189966573265166,0.858249299027225
"Furin",4910.47084057193,1.23482854447116,0.443272770866494,2.78570809133474,0.00534109458016779,0.268200793837332
"Rgs19",126.081966877951,-0.27191556319048,0.556651092884328,-0.488484737866102,0.625206533554236,0.973246778052073
"Ip6k2",837.0439835197,0.113801935244483,0.171124404460401,0.665024580236406,0.506034771551588,0.953250665539781
"Mta1",403.562212697092,0.279158328812194,0.216876126768195,1.28717869030632,0.19803201293555,0.865154059215148
"Niban1",471.750767431154,-0.609896933730089,0.539299241853077,-1.13090634363666,0.258094513015761,0.897136723193162
"Sprr1a",12.3695123085126,-3.03570022110613,2.05420796580021,-1.47779595427846,0.13946240159725,0.814001019769736
"Matk",67.91070147849,-2.41197405385996,1.17478351600258,-2.0531221463399,0.0400607325929396,0.576230384114674
"Pttg1",183.433362522739,-0.319734671676121,1.02562440600197,-0.311746356468342,0.75523329493358,0.981285388448617
"Qdpr",637.1999708647,-0.146671627228792,0.313169697278479,-0.468345528010546,0.639537515311389,0.973246778052073
"Prlh",3.45418697248426,3.27731090323003,1.41104758134085,2.32260835606675,0.020200201419534,0.454713881370395
"Pi4ka",403.011657004511,0.042552317044539,0.466552184794132,0.0912059110028932,0.927328978231156,0.994824476365024
"Prpsap1",1708.72717421905,0.24719284475972,0.233759657036084,1.05746580865989,0.29029905111311,0.907296725406091
"Tfec",6.91142128012157,-2.30499083818647,2.21361720066139,-1.04127797592907,0.297746555256153,0.909575076017064
"Sh3bp4",1492.18179530565,-0.667525573181243,0.54368838222173,-1.22777236926319,0.219532430774053,0.879193005776746
"Dlg4",7.66723295977899,0.399050803169044,1.26392130704413,0.315724405423851,0.752211700666269,0.980540712632041
"Tpsab1",10.579589839662,0.883289487747552,1.86422273166474,0.473811134659204,0.635634593701683,0.973246778052073
"Lgals1",229.601117499106,-1.27408770156178,1.11445438537947,-1.14323898606936,0.252939379669114,0.895387089261597
"Anpep",87.0755663326313,0.464799675754207,1.1411933842906,0.4072926483386,0.683793061662544,0.976747381629828
"Hsf1",415.293037903025,0.5838486675811,0.234337499682578,2.49148628952665,0.012720987665415,0.390662046748358
"Slc21a4",3.52512759086036,-4.81965230963675,2.60790006656127,-1.84809700779365,0.0645883105831023,0.685788480028951
"Erap1",1219.54010942724,-0.28012185682004,0.371599282419811,-0.753827765747875,0.450952649262392,0.942942722246045
"Prkar2a",252.605279603816,-0.0538010691055099,0.379430652514904,-0.141794208635784,0.887242558687984,0.989688142240746
