"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lipa",848.83817745162,0.253364305707797,0.492190861666168,0.514768406812972,0.606714864844935,0.854402587115562
"Hsd11b1",403.581223190083,1.56547816588928,0.620998773053197,2.52090379855738,0.0117053848973936,0.122773019921902
"Acat1",746.878521078779,0.319974477655815,0.402553508257519,0.794861977581183,0.426693793922457,0.750420676146062
"Srd5a1",31.6673215037749,-0.805254508203801,1.34910533717469,-0.596880381401629,0.550587246444112,0.825886862166295
"Pygm",175.572853615074,0.0502812440338636,1.88990055170162,0.026605232740205,0.978774599615166,0.992465049280622
"Dnajb9",2619.2619698753,-1.87604233516116,0.38101796888699,-4.92376341368192,8.48954672119395e-07,0.000780613821013784
"Sts",942.148340931699,-0.952198147350757,0.596585983770836,-1.59607864290107,0.110471236295359,0.411386979845762
"Klrd1",722.222269099153,1.02046200192252,1.44304379235362,0.707159413546374,0.479467417409229,0.783537245807677
"Snx14",495.36758650286,-0.539555763940502,0.403737218020677,-1.33640333330099,0.181417477409561,0.522986469942173
"Aldh4a1",200.352588000444,0.502712488357456,0.80610276218076,0.623633253652998,0.532868466664077,0.814955238850548
"Slc35a2",317.418010832829,0.351835212524766,0.475406415762609,0.740072495572824,0.459256006749696,0.769424655098109
"Apoc1",4.67542213710828,3.00552102379056,2.14096126539053,1.40381849610078,0.160372904736922,0.489012875138614
"Lpcat2",189.461252828082,1.10365394952917,0.803138996028875,1.37417552252623,0.169387197856485,0.503464554494436
"N4bp2l1",334.097590398023,-0.0556629395405283,0.437836794165374,-0.12713170816682,0.898836155582398,0.970273676832511
"Meaf6",311.040844972602,0.548195244408174,0.410606309500409,1.33508723983119,0.18184779525183,0.522986469942173
"Dcp2",66.0180341425311,0.293470435924012,0.526635360250676,0.557255471384074,0.577352894522339,0.839108513983073
"Tmtc2",45.7057703731876,-0.500855074942875,0.980719257052663,-0.510701784777924,0.609559890793337,0.855644786448169
"Trmt6",380.152224554074,0.00152124008529752,0.414817517845019,0.00366725130896202,0.997073963358577,0.999065488938881
"Tbl1x",354.799242013476,-0.276174890277508,0.534117153468684,-0.517068003684139,0.605108688324507,0.853806811633326
"Moap1",32.2002867745164,0.115583503700788,0.862413653561266,0.134023276676448,0.893384168357093,0.968191114984416
"RGD1311739",275.82271962119,0.34632612782831,0.377420399114809,0.917613697194359,0.358821144362143,0.700909817320563
"Ubtd1",933.07508375436,1.88266398632046,0.863645721680075,2.17990310038016,0.0292646450744944,0.204759729709557
"Mtch2",1154.63250081917,0.511786885227335,0.405109209789325,1.26333065963493,0.206470372175599,0.559225567291108
"Atp1b2",31.6567759611144,-0.773071875603621,1.63922943485919,-0.471606877697403,0.637207416650272,0.870481609075042
"Mdh1",2745.60234133206,0.711675305677021,0.478027294990092,1.48877545934228,0.136546506640733,0.454633118368693
"Acadsb",16.4186996167766,-0.677301027018985,1.46744959593566,-0.461549772404369,0.644404220824198,0.87350812930887
"Ctsc",4000.77407567551,0.715006272342873,0.340560016199039,2.09950152200189,0.0357727137925952,0.228013913931011
"Clcn5",47.9952446287781,-0.457807566649567,0.927329732348238,-0.493683692736002,0.6215295837229,0.863185564216131
"Smcr8",92.6655532880006,-0.863366458911385,0.607679746261606,-1.42075898402529,0.155386838404361,0.483513360111033
"Ttbk2",45.858670364482,-0.0287564276253098,0.784930433868379,-0.0366356385031337,0.97077552717787,0.989975708584161
"Septin6",1249.40755100011,-0.520371969604777,0.36660078935951,-1.41945130700324,0.15576748332895,0.484035846651425
"Wnk3",12.3890961590097,2.22740025089747,1.58673545640302,1.40376282757731,0.160389486598391,0.489012875138614
"Ezh2",873.678429707033,-1.094627718117,0.535824804861876,-2.04288362200621,0.0410639599835724,0.242575428184061
"Pimreg",19.0549441780977,2.9428374960364,1.7290387264175,1.70200785619987,0.0887538955591406,0.368716296535978
"Agap3",509.311095989114,-0.621136943846095,0.393308005495803,-1.57926341484733,0.114275649728118,0.418076100497366
"Pard6b",275.023884988619,0.332824337133837,0.719725815123439,0.462432123650802,0.643771467268321,0.873135573879946
"Selenom",346.645733234321,2.79376938723556,0.871574808450361,3.20542695836151,0.00134862270214836,0.0377682814606726
"Ahcyl1",881.549215749805,0.301058481556958,0.40348468345721,0.746145997358249,0.455579225819447,0.767108374437934
"Cse1l",1046.71045220805,0.0430660442060963,0.428816636092385,0.100429975381874,0.920002973148792,0.976557268467896
"Fpgs",164.765997804289,0.347511894227347,0.799236164374354,0.434805017237152,0.663703962816326,0.880522968103324
"Yeats4",513.518949589271,0.0393400187131277,0.399830741568425,0.0983916808367655,0.921621280358254,0.976911788417071
"Atraid",206.837594244896,1.44063994546695,0.692411167478472,2.08061338859289,0.0374693074265117,0.232528874096811
"Prrg1",25.9294731584938,2.59411233475339,1.84500062906647,1.40602246627198,0.159717453636539,0.488463776134438
"Exd2",262.475490811543,0.131709701918732,0.52011194953589,0.253233370308565,0.800087880923131,0.934807626735085
"Spast",397.873339436975,-0.430215738700085,0.354561321209657,-1.21337470548766,0.224986592590499,0.580463862759199
"Prrt2",11.3618761153031,0.908144743706658,1.73687443148508,0.522861484540462,0.601070649015969,0.851834088453985
"Catsperg",99.1754485853197,0.498404053937067,0.777809639266839,0.64077896284091,0.521666302801603,0.806867254095094
"Rnf19b",1843.98051088529,-1.021606358286,0.522363261495485,-1.95573929790012,0.0504958728776213,0.271526053280543
"Ttc17",314.595078120245,0.331286046828279,0.426167468049686,0.777361182317311,0.436945707590937,0.758027045515039
"Cstf2",312.776325991068,-0.782643756564429,0.84793720804192,-0.922997303505211,0.356008610455461,0.698719140477687
"Rpl36a",1887.30723819945,2.06603755052128,0.622591793353006,3.31844648866074,0.000905196646657137,0.0302168172674424
"Ift27",183.262883817174,1.26009831339905,0.891159175250173,1.41399914672405,0.157362153016219,0.485506625884748
"Stk36",8.78674498814575,1.38592367182919,1.97525634740296,0.701642434234613,0.482902181214104,0.7854564948316
"Enho",41.1283534128638,2.38549898781231,1.5746678671722,1.51492199564356,0.129792159378864,0.443382875104143
"Cyc1",2461.1789672384,0.84657021954865,0.488830854650383,1.73182648250411,0.0833044614874105,0.357380026458821
"Egr3",6.43681734081406,-0.352465326262889,1.46255494764249,-0.240992878134961,0.809560636307397,0.939089813289712
"Hsd11b2",37.7598669096971,-1.13392772788073,1.23292974668499,-0.919701816692763,0.357728603028551,0.700350852699969
"Dvl2",226.028158517387,0.00501734458914509,0.465076210598615,0.0107882202417688,0.991392412597551,0.997122805396764
"Sult1c2a",5.90149418020771,2.11548267013957,2.09775310345514,1.008451693698,0.313237667003855,0.667811616025423
"Cybc1",1590.26208659237,-0.149310983615406,0.381143805858473,-0.391744484156325,0.695247018122469,0.892121827882698
"Cfap36",622.337319411954,0.351796544660235,0.410639950230191,0.856703164080918,0.391608954242994,0.726794373922414
"Tmem208",1218.1282404637,2.10805910105839,0.64066412414728,3.29042788819212,0.00100035138385597,0.0317180378432953
"Cep57",474.358787641333,-0.413009046868728,0.609373112672304,-0.677760535015314,0.497923537420165,0.793781548410505
"Invs",32.559903219639,-0.673245869616853,0.917790439537969,-0.733550754740675,0.463222583689099,0.772422330056842
"Rbm28",392.193203361032,-0.978244562925434,0.554638519641009,-1.76375157563634,0.0777738135606915,0.343950404340148
"Trim11",251.645537155564,-0.296574267900448,0.473808968368671,-0.625936374572131,0.531356674810725,0.813851964167344
"Fam222a",31.4168977726322,-0.668572909091278,0.906447720799956,-0.73757470370299,0.46077293205863,0.770567444749636
"Slmap",682.651569259058,-0.548855138603868,0.512259921735596,-1.07143876636744,0.283972189845219,0.640627236031475
"Atp6v1g1",6962.36070612163,1.69754688778733,0.449075459929163,3.78009274444679,0.000156769951724875,0.012058039500572
"RGD1562310",22.9616985372261,0.479127570515217,0.917390428905856,0.522272257719822,0.601480782129201,0.851863827616283
"Cdc123",1061.42179171105,0.053352739141494,0.392391107611726,0.135968267645573,0.891846366705998,0.967423595186196
"Il12rb2",107.557095282527,-1.07302906495819,1.25910144152135,-0.852218121251352,0.394093040705373,0.728196684479562
"Dennd1a",147.145872289496,0.400210990145784,0.437884778122529,0.913964152537398,0.360735682263355,0.702116482514748
"Tagap",1312.52628663593,-1.07836874652829,0.665739724799268,-1.61980531784164,0.105274103596698,0.403051512521154
"Ankrd24",22.2233164717655,0.527942636378193,0.955334532230066,0.552625932138976,0.580519581063762,0.840579171999831
"Mphosph10",349.563798597584,-0.59887957389338,0.434182982615504,-1.37932530263105,0.167794478562479,0.502072744758997
"Map4k2",585.174853079893,0.195741114242867,0.347324862090567,0.563567816783086,0.573048294574726,0.836315348031697
"Psmd5",685.519251406859,0.326313091169049,0.405528779078868,0.804660749134124,0.421015475636347,0.746806981866237
"Chd1",1443.74583182484,-0.917415512612904,0.446559647299072,-2.05440755375393,0.0399362625783722,0.240000601510081
"Rhod",36.0769326516653,2.72602281051331,1.23965960044709,2.19900915503752,0.0278772713360682,0.197684969101656
"Zmpste24",385.762471789549,0.180617107703368,0.426108956920172,0.423875407381323,0.67165668024589,0.883918046824549
"Tmem51",146.189998083716,0.786276575657376,0.793429210624681,0.990985163047282,0.321692825157734,0.674341147583877
"Arl4d",445.580727925814,-0.867986247406193,0.661492281722009,-1.31216383227728,0.189464862225049,0.534805651008235
"Cops6",1445.6330394321,0.95190951372765,0.352645516794805,2.69933819768802,0.00694775313322228,0.0909847321343953
"Cers4",97.2834652910738,0.408050308577867,0.587441539502668,0.694622836722316,0.487291696854473,0.787439878022307
"Mbnl3",133.904892151412,0.210311991795443,0.834912320823375,0.251897099312221,0.801120601725231,0.935244448294366
"Pgp",496.124405996282,0.965642248248124,0.581067256649639,1.66184247554387,0.0965443631446838,0.384296718231761
"Adam19",3227.6893038054,0.444961236577855,0.540894127533158,0.822640169171697,0.410712648541344,0.741222780082588
"LOC688553",7.55771811295136,0.706938141828598,2.08969287065599,0.338297628209201,0.735138910883548,0.908967430313744
"Mn1",26.1155213306224,-0.997637297210889,1.64961416385049,-0.604770084467648,NA,NA
"Epha4",12.7531046578898,2.43733931973276,1.18617577864546,2.05478763233225,0.0398995212936006,0.240000601510081
"Kif18a",142.246082029288,0.308028324214549,1.15954714122147,0.265645365560621,0.790512343783742,0.931943856966168
"Scyl3",357.671843420049,-0.714668935303337,0.692187335446418,-1.03247906846261,0.301847748297219,0.657053253554135
"Ppm1b",2561.01495833523,-0.290076972742667,0.549248991131536,-0.528133828967195,0.597406452638937,0.850223500376375
"Cenps",86.3796482027642,1.17797572577572,0.752895008282718,1.56459494725907,0.117677914391097,0.423624949042397
"Cep162",55.0064186956878,0.219361455352738,1.04802157809973,0.209310056144534,0.834206201975846,0.946409223600291
"Sec23b",1278.02594938478,0.0188808105801527,0.40604763874629,0.0464990035121223,0.96291252831108,0.987110290130443
"Aldob",3.64212203242686,2.31331518639796,2.33161807876095,0.992150132764148,0.321124294171033,NA
"Mrps27",212.57844987005,0.393375369102409,0.506446673237996,0.776736011685773,0.437314535809312,0.75803156664168
"Apoo",106.589830914917,1.26670825761384,0.628869512894845,2.01426246882738,0.0439819841474033,0.252627388382326
"Snx11",421.411276166787,-0.390475842660583,0.41999891550083,-0.929706787921005,0.352522918995702,0.696960630541217
"Sec61a2",232.613744191672,-0.56234279440538,0.538211166331691,-1.0448367287475,0.296098436441394,0.652157363045867
"Gli4",9.59528076254363,1.2154904621609,1.23631758284678,0.983153907236424,0.325531696222265,0.677356533018933
"Rpap2",192.139713254294,-0.109148400031031,0.910358681059426,-0.119896039112859,0.904565502172774,0.971790850675662
"Orc3",299.168059841215,0.927285337520033,0.555792292478532,1.66840265701571,0.0952358211822779,0.381595823962838
"Zw10",206.065233599361,-0.818645848163117,0.545588350054679,-1.50048264058621,0.133489426890175,0.449481075734687
"Cd7",3238.95837201691,0.766400939551278,0.581366868317987,1.31827419365784,0.18741187652248,0.531733347022328
"Atp13a1",1698.49822845586,0.0104313952420822,0.388749117274972,0.0268332319702833,0.978592747475294,0.992465049280622
"Cmtr2",104.886805820641,-3.24935248996408,1.02596782690141,-3.16710953771099,0.00153962313377207,0.0404480991858119
"Dhx38",519.653160939767,-0.876218635336196,0.465404527288039,-1.8827032913539,0.0597405891588492,0.29894678493367
"Mon1a",363.157935642399,0.671315272534894,0.554510526984157,1.21064477564747,0.226031575882391,0.581180922092294
"Casc3",391.28830281347,-0.0740626901128753,0.485727154734269,-0.152477969145854,0.878809965328404,0.962633698269073
"Ifi47",657.714118007376,0.0491419852972326,0.551040839579743,0.089180296209463,0.928938624322817,0.979253484545273
"Nmt1",1266.48677505014,-0.104798294648975,0.312650300240886,-0.335193328035288,0.737479254670314,0.910217684119938
"Rnf40",90.5957744539844,-1.17722265641122,0.942522468976908,-1.24901283010163,0.211660381215175,0.566576855842126
"Cyp4f6",134.790607625012,1.01075633285362,0.867323717632881,1.16537379562523,0.24386771962107,0.599295416102201
"Slc35e4",840.693978450296,-0.837826180625867,0.63467395462758,-1.32008911743904,0.186805265733689,0.531102628731133
"Cited1",185.233571941,3.98664917797805,1.04377111573045,3.819466852355,0.000133740429688676,0.0107714737312762
"Xrcc5",376.398319927049,1.22864732005349,0.565506974804545,2.17264750886255,0.0298068572736653,0.20710885589271
"Agrn",81.4540578509905,1.36289362289178,0.573845018597079,2.37502039526934,0.0175479805463209,0.154036927086797
"Kif27",9.20064118202057,0.602299877938835,1.82724909831732,0.329621111042541,0.741686269019343,0.91112962506785
"Rps27l",2569.73465875383,1.30269038938292,0.560186220438739,2.32545953801336,0.0200474010721781,0.164885003241133
"Dus4l",47.6360074849663,0.980023956015302,1.00039598738068,0.979636032508768,0.327265811958935,0.678004312646431
"Lcn12",5.65034680690627,0.0640603433852014,2.09159463180777,0.0306275137691637,0.975566599624059,0.991365827633115
"Prodh1",28.2012746995656,-0.117050474464231,1.38388023778528,-0.0845813613550511,0.932594217444527,0.979935057960836
"Scyl2",247.769623917224,-0.367277605773231,0.808753187071789,-0.454128171170508,0.649736578094405,0.875020571295941
"Hira",47.9252246501077,-0.0707667128031921,0.54788844206033,-0.12916263124127,0.897228964419681,0.969583899473739
"Ap1b1",750.588373660757,-0.0431436679790104,0.416545354335966,-0.103574958956841,0.917506660617766,0.975973054396648
"Sod2",6213.00619854546,0.419086023231475,0.764897105649509,0.547898560650991,0.583761557209767,0.843053606368841
"Got2",2334.79598261639,0.830089415652592,0.388325432472942,2.13761280162981,0.032548181874661,0.216477781075955
"Rpl32",2451.58732391259,0.946586851117369,0.406768402009503,2.32709041912074,0.0199604533361585,0.164885003241133
"Zfp213",110.474646843837,-0.287261910609307,0.576507968513475,-0.498279167502249,0.618287289193632,0.861368876556183
"Slc26a7",5.84193705943309,4.63637725002013,2.2097456342867,2.09814974994474,0.0358919189507856,0.228172737548767
"Dhx36",773.691811336822,-0.468058800371233,0.514199763746419,-0.910266463292385,0.362682000453681,0.704176173324989
"Ptcd2",81.977236558149,0.128140474355873,0.801871534645004,0.159801749805974,0.873037245651183,0.961558702198467
"Emg1",319.134126024551,0.387537835756381,0.440300821914213,0.880166051181907,0.378769361560518,0.717237195033252
"Caps2",11.1794420544767,0.946380038232477,2.11059556332573,0.448394782343442,0.653868306711062,0.877064984547916
"Sh2d2a",3612.55000993981,0.398178265486159,0.51713239415086,0.769973550274248,0.441315582544927,0.759279083165588
"Gm2a",10436.2087746556,0.346283000065797,0.622967145231861,0.555860774867854,0.578306034942976,0.839196641304742
"Fibp",807.695871686045,0.775390940443516,0.324773288702731,2.38748372300174,0.0169641539468029,0.151004302282166
"Ppbp",4.14201149363526,-0.706781844671499,2.23015944560874,-0.316919871385509,0.751304403474897,0.915100208405124
"Fxyd3",40.5006184652502,4.44889242348415,1.01831767945687,4.36886495563647,1.2489396410224e-05,0.00299582608674807
"Bin2",561.60623504994,0.514666278020256,0.380704741749044,1.35187777188107,0.176414419425423,0.515098360396962
"Zfand2b",708.939880521618,0.677998845748651,0.371910337102746,1.8230169428212,0.0683008248287937,0.319200042846637
"Tuba8",38.0884844669406,1.48706023111368,1.12746282578101,1.31894391292553,0.187187863908075,0.531701488770116
"RT1-CE5",14541.1019349343,0.614045944516072,0.428429002271207,1.43325017975175,0.151786353972984,0.47808368167151
"Pex11b",112.921093783133,0.852344948923615,0.811325037623412,1.05055915865774,0.293461107040279,0.650341404917139
"Zfp978",18.279027834888,-0.0951578124514802,1.40729208674435,-0.06761767038115,0.946089988662661,0.983303139949075
"Hmox2-ps1",2.41400572247153,-1.54665589919664,1.84688989536715,-0.837438064432729,0.402346377250469,NA
"Rab5c",867.91002471157,0.636321456734697,0.328730276891478,1.93569470616411,0.0529051032184551,0.278775028133922
"Nat14",7.6746461165862,2.37327417187266,2.09911125692784,1.13060904420382,0.258219679157602,0.615624603132313
"Usp29",17.8262423620161,2.19575016938034,1.74426630602769,1.25883883773507,0.2080885490992,0.56179325930036
"Mpzl2",56.3503288591499,0.0341844805477712,1.10180602540623,0.031025860958754,0.975248915534769,0.991365827633115
"Cab39",3265.64796937687,-0.108088462173109,0.338021983186041,-0.319767552258928,0.749144546684662,0.913982853617708
"Ccdc34",48.7314646699647,1.26085845753719,1.22028607106345,1.03324825828618,0.301487734354968,0.657053253554135
"Scart1",242.221297342591,-3.52020345396935,1.13784400180701,-3.09374874620677,NA,NA
"Ap5b1",276.815293085907,-0.391016262593483,1.06543329241126,-0.367002106446802,0.713617446762446,0.899639528500589
"Ylpm1",191.811456774788,-0.177631173702545,0.729345909294078,-0.243548598050644,0.807580442371635,0.938180943475323
"Mrps23",541.895563857863,0.856548686060069,0.405365004426936,2.11303066793092,0.0345981430691165,0.223827579869367
"Mxd4",1640.64704621862,0.646468325013556,0.337787900925369,1.91382913136485,0.0556419919527081,0.287297023493768
"Zfp358",117.185185592611,0.561081718498687,0.874532227428123,0.641579236192072,0.521146418301836,0.806696408687246
"RGD1597339",784.375821197752,0.451416035453443,0.308636476103685,1.46261401488329,0.143573026154423,0.466786852967131
"Atp6v1a",333.07125523082,0.336475755986768,0.53039836883351,0.634383089689303,0.525830842760878,0.809791008077743
"Lrrcc1",190.787685277554,-0.184750708737225,0.718386189419561,-0.257174638736443,0.797043961077221,0.933178726501026
"Rspo1",18.0035254589828,3.59728577577221,1.79762696994364,2.00113028782885,0.045378351106156,0.25695429862211
"Dtd2",36.5450981984856,0.764856850975197,0.740281894126616,1.03319675524089,0.301511831062421,0.657053253554135
"Nsl1",24.0927314360411,1.14780202318921,1.25523848131607,0.914409524782718,0.360501698834302,0.702116482514748
"Mr1",48.9519576019338,0.154907978722084,0.704877720400922,0.219765746935476,0.826053597450705,0.944565035877402
"Atf1",1421.98303306351,-0.496268887830407,0.419784923334195,-1.1821979786428,0.237127154515916,0.591238929926443
"Pank2",377.824847962403,0.279172258442845,0.332788043539596,0.838889088302321,0.40153155154335,0.734134074520185
"Cwc27",231.289797330528,0.385187477733809,0.678470117709133,0.567729466161903,0.57021868018366,0.835276730013257
"Caprin1",1774.11650796867,-0.203693402685717,0.556882381588922,-0.365774550282108,0.714533311789454,0.899777636473095
"Lsm2",255.240208655849,0.635358040451324,0.470944218980903,1.34911527701986,0.177299942011667,0.516045254591595
"Plekhm2",285.889140061122,-0.292718442578209,0.667147498193682,-0.438761208534471,0.660834570862303,0.879275449017707
"N6amt1",190.166303555846,1.86898036084893,0.787188365199761,2.37424794810661,0.0175847375449599,0.154236879229799
"Wdr53",88.577557147976,-0.289988359351129,0.817807549882039,-0.35459242139909,0.722894954547954,0.904141243458061
"Baz2a",232.230828679271,0.0989676547934114,0.693113113562957,0.142787162523397,0.886458276010781,0.96535044594331
"Zbtb6",116.23582058343,-0.748661443272257,0.735812574643025,-1.01746214874823,0.308933629877576,0.663350606144476
"Zbtb8a",8.69251258020796,2.07530513705589,1.69842730427903,1.22189812412186,0.221746154941666,0.576790917875141
"RGD1565033",39.3970627996615,0.517262501421436,1.18802054906425,0.435398614804146,0.663273115646257,0.880147568601057
"Kdm5b",709.445890375577,-0.750498454759288,0.479866656225397,-1.5639729183575,0.117823928480042,0.42388954250042
"Tbk1",874.410805672106,-1.08100025032916,0.523480622006443,-2.06502438654902,0.0389206929373958,0.237003822224738
"Pkd2l2",5.95424900392766,0.983914499769742,1.70944631805152,0.575574962126473,0.564902508699343,0.831860974374557
"Slc25a44",107.618088770376,-1.25074690347638,1.02867606865868,-1.21588023828266,0.22403054708915,0.579998370854455
"Apc2",11.1073340031259,1.66874561052074,1.69943954504483,0.981938789988978,0.326130004318706,0.677687093719887
"Dnaja2",2028.91575840041,-0.723054513791533,0.447837417809465,-1.61454689813159,0.106408852927323,0.40514675058664
"Fam13b",936.69825985234,-1.27575947054023,0.486567170955692,-2.62195961152588,0.00874257909664618,0.105019626098001
"Wwp2",586.790485780996,-0.135978224942211,0.419699764145066,-0.323989281288257,0.745946149224066,0.912226857510606
"Tjp1",10.7200209884439,2.69300756558994,1.8263964993431,1.47449229483222,0.140349090775192,0.460759258438996
"Armc1",375.760617352131,0.349627441077282,0.380205283100779,0.919575441524331,0.357794665184345,0.70035592259075
"Fam110a",902.673486384122,-0.195877145973717,0.456214880944176,-0.429352820689085,0.667666482504064,0.883060489193938
"Card10",173.436731305281,0.299352295635857,0.798761118995114,0.374770739983512,0.707830976992458,0.89661857538622
"R3hdm2",340.926601072219,0.0338280063406681,0.469647040448876,0.0720285734332239,0.94257916859159,0.982729555839702
"Zhx2",81.4678058631304,-1.66127295832993,0.884976706357644,-1.87719399436776,0.0604915103499919,0.300936382046295
"LOC688924",7.21486927038274,3.11888721894997,1.88877706312246,1.6512733449833,0.0986827724803675,0.389436949766944
"Usp22",637.581585914251,-0.074795807977258,0.489015013437016,-0.152951966549165,0.878436154616667,0.962633698269073
"Zc3h13",1204.65547633656,-0.767982641603756,0.470047677286091,-1.63383988202612,0.102292475680639,0.396311508658766
"Ccpg1os",7.72633048528239,-1.02433576673552,1.68589278319648,-0.607592473818742,0.543457793691721,0.822298237266736
"Sdf2l1",2292.67801840668,1.64709393541565,0.653870003481716,2.51899295983182,0.0117691009855742,0.123207078059606
"Abhd4",1070.41530695509,0.861199619408777,0.449983614132082,1.91384662099272,0.0556397565331072,0.287297023493768
"Aamp",3907.8967088541,0.201361814135235,0.380533962991303,0.529155959043363,0.596697265143037,0.849633003083103
"Taf1b",164.320377231216,0.822897215403519,0.760219820321068,1.0824464101133,0.279054215622221,0.634208901169018
"LOC100910996",8.53276216437202,0.539028940328558,2.00779174003195,0.268468551583931,0.788338678807429,0.931702870536456
"Rnf123",363.822363927312,-0.16699430472157,0.582552888198253,-0.286659474366452,0.774373070574196,0.924822216767581
"Tmem107",39.2656934154272,1.83793792030924,1.0030045681343,1.83243225275435,0.0668870465222198,0.315878722839316
"Scmh1",85.4740466252586,-0.587868203880546,0.823098063120984,-0.71421405324597,0.475094828251273,0.780992871384195
"Agpat5",842.773392085394,-0.446636587404747,0.463371218870434,-0.963885043385989,0.335103563224882,0.684553645034728
"Fgf12",18.0614081180632,1.33409103027995,2.04218417821498,0.65326675454221,NA,NA
"Cdkn2b",218.624766670994,1.84637216065025,1.02344038629523,1.80408374085565,0.0712181802025195,0.325782174982695
"Adcy3",296.569647166234,0.198346886770717,0.562233615341459,0.352783756357677,0.724250562359243,0.904141243458061
"Rhoq",136.676924179568,0.499043965423379,0.587816683724841,0.848978906588815,0.395893029649725,0.729359964615359
"Otos",13.8611102665136,4.88700860212563,1.79283075376501,2.72586165306609,0.00641338736811012,0.0867222012496655
"Rfc1",419.254314919364,0.211329815147972,0.651421729726732,0.324413211141457,0.745625219099932,0.912226857510606
"Aatf",190.382964659935,0.0509740623048645,0.851158774740906,0.0598878421013531,0.952244963112453,0.985713290332319
"Ift172",406.681954967785,2.03593709082976,0.574735049717594,3.54239243253071,0.000396515102933653,0.0190466700726165
"Sec14l2",244.34890905672,1.25178765498254,0.636669960211977,1.96614844929352,0.0492814652412308,0.268179658731306
"Txn1",6007.29267899553,1.20333041379018,0.531243594027586,2.26511985710212,0.0235053253962369,0.179773145077473
"Cited4",64.8673781336286,-0.456038429743125,0.552832395403091,-0.824912638143447,0.409421190700103,0.740127615599401
"Ddx39a",3987.06711978772,-1.06331360620319,0.289166727859481,-3.67716443061837,0.000235841024514799,0.0145796358500126
"Pfkfb3",258.816540781557,-0.356804737875391,0.618786943211438,-0.576619694047862,0.564196392262792,0.831820282232448
"Hdgf",1551.56157245818,0.563389724511559,0.387445295387905,1.45411424843216,0.14591463388054,0.469120649836212
"Itga6",409.778237329897,-0.583459244043528,0.541856419816922,-1.07677831747506,0.281579314210244,0.63758386065993
"Ncr1",54.409935536275,0.649839317550232,1.46698645120452,0.442975677803064,0.657783327315958,0.878332688083318
"Slc8a2",5.0127882364606,2.81818879867641,2.22102065115741,1.26887104683507,0.204487060277085,0.556856837902969
"Sv2a",208.047292286371,0.56651641661474,0.813889397646118,0.696060691112557,0.486390822503172,0.787026227732983
"Sacm1l",1425.91474854839,-0.653340000706292,0.589209519501139,-1.10884155649666,0.267498539675552,0.625405592563855
"Cd80",993.040700086499,-0.0730340592760837,0.745990157370481,-0.0979021754570052,0.922009972522951,0.976911788417071
"Scfd1",637.449631149102,0.173149189772827,0.43041564839897,0.40228367722432,0.687475265981146,0.888421282709953
"Pfn1",32314.7172382175,1.21121052813999,0.439466434996139,2.75609337070448,0.00584962958815581,0.0822226915614155
"Smn1",337.660542898787,-0.352968384080502,0.300398826240248,-1.17499921187512,0.239995031107043,0.594946118453183
"Rpl4",10210.2346117493,-0.187043573665777,0.330383752041021,-0.566140351970315,0.571298374250081,0.836035313193023
"Mthfd1",394.178837427192,-0.11132586366519,0.504931567310768,-0.220477131699459,0.825499580465438,0.944248012395734
"Epb41l1",3.36828268984606,-1.17535859511864,2.36236500943985,-0.497534712215084,0.618812030694689,NA
"Eps15",1010.67078484047,0.415483856275835,0.380400117397742,1.09222851748337,0.274732670815629,0.630959393797181
"Fxyd7",31.5085299860046,1.51038391954507,1.960314308953,0.770480485015571,0.44101492674349,0.759128421149152
"Batf3",358.614259590457,0.992242267849871,0.787859520668267,1.25941521530164,0.207880396561663,0.561368647983697
"Top2a",276.422945392431,0.759331462239848,0.597885269420099,1.27002871801197,0.20407440075982,0.556676622492917
"Gcnt1",336.161960802782,0.25485816244942,0.774777810297942,0.328943548798092,0.742198357091491,0.911454276254592
"Myo5a",603.671706528768,-0.590233922435154,0.622273021953717,-0.948512793599872,0.342868462926477,0.689360535701668
"Fancb",55.4624369788787,-0.347947500306149,1.36511237665691,-0.254885609606921,0.798811451142271,0.934388376116169
"Slc25a32",185.84535605372,-0.5461176338513,0.751529895793306,-0.726674530059546,0.467425359672017,0.776041441261064
"Limch1",31.6198382559891,3.49912221577761,1.82514955568739,1.91717013264689,0.0552163211454026,0.286036097426466
"Mrpl58",553.55859625353,0.709462660693611,0.358683366754394,1.97796364830993,0.0479328077098498,0.26431314356346
"Nup210l",24.9248893280482,0.456594119016271,0.992898459583514,0.459859832200562,0.645616833468619,0.874113703261701
"Aff3",81.3650413093582,-1.05702885622035,0.74309320189595,-1.42247143901117,0.154889437101121,0.48327421125169
"Hist2h2aa3",2.12182586008129,-0.826150352240246,2.01320902718726,-0.410364915457634,0.681538278978347,NA
"Ednra",19.0424105530279,7.78485310028819,1.83222284180354,4.24885713826448,2.14863884522319e-05,0.00374775808076598
"Edn1",281.143348005167,-1.61894281757954,1.07513050230139,-1.50581051706196,0.132115822719022,0.446972767986521
"Tubg2",5.33398657005792,2.60178121267297,1.80221284039489,1.44365923622145,0.148834853304593,0.473221931514769
"Srgap1",21.9263259129022,-0.91356656477029,1.26710759937662,-0.720985783069837,0.470918261879864,0.779021135713309
"Myg1",477.310462970424,0.863715066851044,0.390101717749183,2.21407655376276,0.0268235132073571,0.194079111298347
